SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.99942111438593;0.504929022082019;14.45683229480096
117122;GreyMatter;0.957617896072396;0.7225709480336919;2.0
117122;Hippocampus;0.9987372178609842;0.6024315006350934;14.798648586948742
117122;Thalamus;0.9987978498468466;0.7596727733609863;19.261360284258224
117122;WhiteMatter;0.9766792783502659;0.8193837869108284;3.0
118528;Amygdala;0.9992986977148542;0.47461139896373056;14.422205101855956
118528;GreyMatter;0.9543262478056928;0.7213047646445243;3.0
118528;Hippocampus;0.9983974020923106;0.5743241174489452;14.866068747318506
118528;Thalamus;0.9985202798431269;0.7307506764267886;16.15549442140351
118528;WhiteMatter;0.9781013635395893;0.8281231764149211;2.449489742783178
118730;Amygdala;0.9994393270356757;0.5632968216915065;16.09347693943108
118730;GreyMatter;0.954111269376732;0.7312356874351884;2.0
118730;Hippocampus;0.998408122196275;0.5411350345560871;12.727922061357855
118730;Thalamus;0.9985519790752793;0.7236813162641327;16.76305461424021
118730;WhiteMatter;0.9777760717827383;0.814002016274908;2.23606797749979
118932;Amygdala;0.99943852014613;0.5410345802317912;13.674794331177344
118932;GreyMatter;0.9558459666300454;0.7364130752668047;2.0
118932;Hippocampus;0.9984352106310234;0.557975969522321;13.416407864998739
118932;Thalamus;0.9985416047811203;0.7375974780155965;17.029386365926403
118932;WhiteMatter;0.978736616151923;0.8345587509887945;2.449489742783178
120111;Amygdala;0.9993664764366927;0.5387713997985901;9.486832980505138
120111;GreyMatter;0.9570501916420306;0.7180376250510798;2.0
120111;Hippocampus;0.9984801659057122;0.5624688899950224;12.24744871391589
120111;Thalamus;0.9983357326770325;0.7028729008890352;17.11724276862369
120111;WhiteMatter;0.9792497979029863;0.8488174242844161;2.0
122317;Amygdala;0.9995225519288176;0.5911962100276352;13.74772708486752
122317;GreyMatter;0.9590507013656836;0.734209358752685;2.0
122317;Hippocampus;0.9987834411049592;0.5867982147051914;13.038404810405298
122317;Thalamus;0.9988528336058891;0.7601580951462862;16.0
122317;WhiteMatter;0.9778059266959291;0.8333714119553026;3.0
122620;Amygdala;0.999480132592701;0.5897762415863198;14.89966442575134
122620;GreyMatter;0.9571802161288229;0.7373825208235243;2.23606797749979
122620;Hippocampus;0.9985399910020288;0.5866457803015469;14.89966442575134
122620;Thalamus;0.9987390621799458;0.7575307547378921;13.490737563232042
122620;WhiteMatter;0.9768496473143431;0.8089888495353021;2.8284271247461903
123117;Amygdala;0.9994176562878769;0.535490989334314;13.74772708486752
123117;GreyMatter;0.9565359724615514;0.723536325436494;3.0
123117;Hippocampus;0.9984470834343386;0.5634195346425562;13.892443989449804
123117;Thalamus;0.9983741175654206;0.7092292151971799;17.916472867168917
123117;WhiteMatter;0.979229740934279;0.8436769084486025;2.8284271247461903
123925;Amygdala;0.9994514303788612;0.5587389893370421;12.328828005937952
123925;GreyMatter;0.9586469107830298;0.717676630156779;2.0
123925;Hippocampus;0.9985103666287083;0.5784374490295221;13.96424004376894
123925;Thalamus;0.9987513960630015;0.7710227032511732;16.911534525287763
123925;WhiteMatter;0.977423691591139;0.8305421446988182;3.0
124422;Amygdala;0.9995086042666705;0.6204931897088934;12.68857754044952
124422;GreyMatter;0.9576835999354028;0.7144058533625327;2.0
124422;Hippocampus;0.9987183135916279;0.6043482902181262;11.575836902790225
124422;Thalamus;0.998927989603574;0.7870196491549489;18.708286933869708
124422;WhiteMatter;0.9732702852896312;0.7847060003193832;3.0
