SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993816920681259;0.4748384570197768;14.142135623730951
117122;GreyMatter;0.9544872799050268;0.694656512163132;2.23606797749979
117122;Hippocampus;0.9983409198241119;0.52311056625029;52.1344415909483
117122;Thalamus;0.9977608815106909;0.621367171510438;47.16990566028302
117122;WhiteMatter;0.973707619423399;0.7832720790844928;4.242640687119285
118528;Amygdala;0.9992767964271853;0.4474194116610886;14.177446878757825
118528;GreyMatter;0.9515053619539361;0.6970797742849922;3.1622776601683795
118528;Hippocampus;0.9980286535699272;0.5080826094460105;42.02380277890139
118528;Thalamus;0.997530687450297;0.6111171622553825;45.044422518220834
118528;WhiteMatter;0.9747268361895495;0.7923069490571721;4.242640687119285
118730;Amygdala;0.9993895304237127;0.5269739192568774;13.152946437965905
118730;GreyMatter;0.9501714582649639;0.7009930767533439;2.23606797749979
118730;Hippocampus;0.997946235566331;0.4560192959423564;47.43416490252569
118730;Thalamus;0.9975757579949209;0.6022806785302294;45.36518488885502
118730;WhiteMatter;0.9748680418600464;0.773772009101955;4.0
118932;Amygdala;0.9993973687792994;0.5100281162136833;13.490737563232042
118932;GreyMatter;0.9515730254058395;0.7036986361270465;2.8284271247461903
118932;Hippocampus;0.9980173571162875;0.4855228523570232;45.81484475582123
118932;Thalamus;0.9973389935482264;0.5950639372730622;45.31004303683677
118932;WhiteMatter;0.9748260836036702;0.7911530947241988;4.123105625617661
120111;Amygdala;0.999341347590841;0.509106529209622;9.797958971132712
120111;GreyMatter;0.9538467248756785;0.6895068702846521;2.449489742783178
120111;Hippocampus;0.9981012736290399;0.49034653465346534;47.47630988187688
120111;Thalamus;0.9972165768771507;0.5776355145091042;46.05431575867782
120111;WhiteMatter;0.9750676893876389;0.8082064360065937;4.0
122317;Amygdala;0.9994797867828956;0.5631594230955377;13.490737563232042
122317;GreyMatter;0.9556572697462874;0.705092193666496;2.449489742783178
122317;Hippocampus;0.9983691609582113;0.4929759174311927;53.301031884945715
122317;Thalamus;0.9976739679796258;0.6015126681016608;47.791212581394085
122317;WhiteMatter;0.9744937603807781;0.7974352824429997;4.58257569495584
122620;Amygdala;0.9994294138212572;0.550245320734145;14.866068747318506
122620;GreyMatter;0.9540564008876246;0.7116588294870867;3.0
122620;Hippocampus;0.9981983309143937;0.5179199309111098;44.73253849269008
122620;Thalamus;0.9977878546755041;0.6316153181687302;44.94441010848846
122620;WhiteMatter;0.974099998282478;0.773173292414545;4.358898943540674
123117;Amygdala;0.9993465347379206;0.4902436831220214;13.74772708486752
123117;GreyMatter;0.9506959364696669;0.6804642799246072;3.605551275463989
123117;Hippocampus;0.9980159738770662;0.4881341818830667;40.80441152620633
123117;Thalamus;0.9971472996461559;0.5671913256383351;45.4972526643093
123117;WhiteMatter;0.9750441743208785;0.7981826096926862;4.898979485566356
123925;Amygdala;0.9994182326375525;0.5326419112880822;12.68857754044952
123925;GreyMatter;0.9557279302165035;0.6924303395035776;2.449489742783178
123925;Hippocampus;0.9981300911128148;0.5075587396029385;47.02127178203499
123925;Thalamus;0.997734369425618;0.6415348981415623;43.60045871318328
123925;WhiteMatter;0.9744339352844614;0.7972484150962369;4.47213595499958
124422;Amygdala;0.9994958093038745;0.6120276742948377;12.041594578792296
124422;GreyMatter;0.9555309338974183;0.6934861577674454;2.23606797749979
124422;Hippocampus;0.9983725037863292;0.529382353921536;46.151923036857305
124422;Thalamus;0.9980468662196729;0.6632616558686752;46.82947789587238
124422;WhiteMatter;0.9713120796321598;0.7561225129740832;4.123105625617661
