SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9994279153121008;0.48671010445754476;13.416407864998739
117122;GreyMatter;0.9535767626876753;0.6941411901407648;2.8284271247461903
117122;Hippocampus;0.9986058101349707;0.572629942404862;15.811388300841896
117122;Thalamus;0.998411695564263;0.6981797472236216;44.14748010928823
117122;WhiteMatter;0.9720611036704369;0.7746591223924002;3.4641016151377544
118528;Amygdala;0.9993244029103814;0.45534801598364466;13.92838827718412
118528;GreyMatter;0.9509903358839112;0.7009717628243224;4.0
118528;Hippocampus;0.998258847630321;0.5511277525184987;15.264337522473747
118528;Thalamus;0.9982979241383197;0.6971573895565856;35.77708763999664
118528;WhiteMatter;0.9749207202203869;0.7999922780490675;3.1622776601683795
118730;Amygdala;0.9994543121272387;0.5410122164048866;11.445523142259598
118730;GreyMatter;0.9487890259333147;0.6978055240772005;2.8284271247461903
118730;Hippocampus;0.9983183269168324;0.5225956346739095;12.449899597988733
118730;Thalamus;0.9983812643013967;0.6957030488201261;38.09199390948182
118730;WhiteMatter;0.9718779397435636;0.7572837170062667;3.1622776601683795
118932;Amygdala;0.9994394423056108;0.5198933754566097;12.529964086141668
118932;GreyMatter;0.9504157152574398;0.70357563211674;3.605551275463989
118932;Hippocampus;0.9982407502505104;0.5243704811767639;13.892443989449804
118932;Thalamus;0.9982845528258483;0.6968548847062658;39.42080668885405
118932;WhiteMatter;0.9729456851523909;0.7812050205460552;3.605551275463989
120111;Amygdala;0.999359790780457;0.5115215479331574;9.486832980505138
120111;GreyMatter;0.9533725043626788;0.6940020137269305;3.0
120111;Hippocampus;0.9983655875902232;0.5401355690331787;12.806248474865697
120111;Thalamus;0.9981266330147618;0.6720477843248043;39.20459156782532
120111;WhiteMatter;0.975579603169416;0.8177737943278273;3.0
122317;Amygdala;0.999512523444464;0.5645144681289259;13.674794331177344
122317;GreyMatter;0.9545520616085528;0.704726927414801;3.0
122317;Hippocampus;0.9986966428438292;0.5658667690535611;13.076696830622021
122317;Thalamus;0.9985892112643164;0.7162760507221179;43.42810150121693
122317;WhiteMatter;0.9734184071562342;0.7943811318163864;3.7416573867739413
122620;Amygdala;0.9994588076547075;0.5476442817227093;13.45362404707371
122620;GreyMatter;0.9532294543732203;0.7105905479797944;3.3166247903554
122620;Hippocampus;0.9984969953162367;0.5738749632340926;15.231546211727817
122620;Thalamus;0.9984878889913639;0.7182560137457045;38.91015291668744
122620;WhiteMatter;0.9724795335348483;0.7664028178660535;3.605551275463989
123117;Amygdala;0.9994016337668982;0.49577464788732395;13.19090595827292
123117;GreyMatter;0.9482213215029494;0.6676029927903382;4.69041575982343
123117;Hippocampus;0.998154643608991;0.5117272089547686;15.231546211727817
123117;Thalamus;0.9980041010737509;0.6559090638103376;41.12177038990418
123117;WhiteMatter;0.968125211736462;0.7470358081510816;4.47213595499958
123925;Amygdala;0.9994509692991208;0.5352717338276906;11.489125293076057
123925;GreyMatter;0.9541999119568235;0.6866665983213873;3.0
123925;Hippocampus;0.998324782033198;0.5446627189272175;14.247806848775006
123925;Thalamus;0.9985582036517746;0.7406915996351273;33.71943060017473
123925;WhiteMatter;0.9729690849492161;0.7929963322107809;3.605551275463989
124422;Amygdala;0.9995077973771248;0.6027906976744186;11.40175425099138
124422;GreyMatter;0.9537469011118823;0.6844959478787203;2.449489742783178
124422;Hippocampus;0.9986543387776476;0.5876077433940935;12.083045973594572
124422;Thalamus;0.9987140486040292;0.7514260249554368;44.21538193886829
124422;WhiteMatter;0.9697721885691647;0.7517214804210893;3.605551275463989
