SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993571395719497;0.47471037016106243;13.74772708486752
117122;GreyMatter;0.9557882163925605;0.7127357918246351;3.0
117122;Hippocampus;0.9985894418041866;0.576413167641663;13.564659966250536
117122;Thalamus;0.9988181373554241;0.76208376841861;14.89966442575134
117122;WhiteMatter;0.9771291769069596;0.8218600763337532;3.0
118528;Amygdala;0.9993080345795973;0.46861998760732937;13.92838827718412
118528;GreyMatter;0.953314754125194;0.7150403649662769;3.0
118528;Hippocampus;0.998258847630321;0.5573107470472729;13.601470508735444
118528;Thalamus;0.9985489820569666;0.7360010066691833;15.84297951775486
118528;WhiteMatter;0.9780611343322395;0.8274069049570889;3.0
118730;Amygdala;0.9994318344898943;0.5622946452357694;12.041594578792296
118730;GreyMatter;0.951963675215892;0.7208696846187594;2.23606797749979
118730;Hippocampus;0.9982159672144639;0.5161471847938225;11.224972160321824
118730;Thalamus;0.9985475988177455;0.7243732773329833;15.329709716755891
118730;WhiteMatter;0.9776862765032958;0.813210310881929;2.449489742783178
118932;Amygdala;0.9994112011715114;0.5323200878959897;12.449899597988733
118932;GreyMatter;0.9533809190679411;0.7250629841074747;2.8284271247461903
118932;Hippocampus;0.9982955034696827;0.53635594017496;12.12435565298214
118932;Thalamus;0.9986186050977668;0.7473009446693657;14.866068747318506
118932;WhiteMatter;0.978900991079375;0.8350717596430399;2.8284271247461903
120111;Amygdala;0.9993382353025934;0.5124416135881104;9.486832980505138
120111;GreyMatter;0.9553435049829464;0.7090054712451664;2.23606797749979
120111;Hippocampus;0.9983292775606668;0.5398730158730158;10.677078252031311
120111;Thalamus;0.9983983242517915;0.7109844624248601;16.09347693943108
120111;WhiteMatter;0.9794910578771496;0.8497239351634048;2.23606797749979
122317;Amygdala;0.9994845128502348;0.5754699069679134;13.341664064126334
122317;GreyMatter;0.9570977981252268;0.724085143228655;2.23606797749979
122317;Hippocampus;0.9986304779010821;0.5543009340886071;11.874342087037917
122317;Thalamus;0.9988211343737368;0.7555045542566162;15.066519173319364
122317;WhiteMatter;0.9781350223606383;0.8350761691868013;3.0
122620;Amygdala;0.9994669918200996;0.5908688727658822;13.341664064126334
122620;GreyMatter;0.9549787909082914;0.7261703446322455;3.605551275463989
122620;Hippocampus;0.9984043182884167;0.5606094270750674;13.379088160259652
122620;Thalamus;0.9987669575042399;0.7634506092302249;14.071247279470288
122620;WhiteMatter;0.9765391101091848;0.806984335317893;3.0
123117;Amygdala;0.9994128149506027;0.5404186214363046;13.0
123117;GreyMatter;0.9542523597772938;0.7121577615155318;4.0
123117;Hippocampus;0.998375731344512;0.5535029627047752;12.083045973594572
123117;Thalamus;0.9984242599871889;0.7155165237659202;17.4928556845359
123117;WhiteMatter;0.9788781676322252;0.8412855972296568;3.0
123925;Amygdala;0.9994237655944372;0.54209031785289;11.74734012447073
123925;GreyMatter;0.9562192106798978;0.7046761367656675;3.0
123925;Hippocampus;0.998402473969455;0.5602690611416061;12.449899597988733
123925;Thalamus;0.9988025759141856;0.779138495556406;15.297058540778355
123925;WhiteMatter;0.9772175889471809;0.8290992352682787;3.0
124422;Amygdala;0.9994899305371844;0.6135708671731727;11.445523142259598
124422;GreyMatter;0.9554882840214315;0.7011360100799804;3.0
124422;Hippocampus;0.9985307694072209;0.5757555585141793;10.954451150103322
124422;Thalamus;0.9989754808168351;0.7928977537515146;15.811388300841896
124422;WhiteMatter;0.9727141078527759;0.7810890568110672;3.0
