SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993045764815442;0.4440143765551562;13.19090595827292
117122;GreyMatter;0.9504810733106412;0.6778264831279084;3.605551275463989
117122;Hippocampus;0.9983358479469675;0.5242065715321491;13.74772708486752
117122;Thalamus;0.9986795828934344;0.737348955586637;15.0
117122;WhiteMatter;0.9756383908363168;0.8035193669304457;4.47213595499958
118528;Amygdala;0.9992743757585482;0.44415011037527596;13.892443989449804
118528;GreyMatter;0.9484631578267883;0.6847715653724423;3.7416573867739413
118528;Hippocampus;0.998016896036547;0.5135715901379778;14.0
118528;Thalamus;0.998429101324463;0.7147760569275847;15.297058540778355
118528;WhiteMatter;0.9755325730358954;0.8033489471772789;4.47213595499958
118730;Amygdala;0.9993483790568821;0.5204851980659937;11.661903789690601
118730;GreyMatter;0.9458503342078863;0.687693046150246;3.0
118730;Hippocampus;0.9979256022479481;0.4682975831708326;12.206555615733702
118730;Thalamus;0.9983799963321107;0.6968114941536868;15.132745950421556
118730;WhiteMatter;0.9765096010057993;0.7929778294296442;4.242640687119285
118932;Amygdala;0.9993396185418145;0.49134333658883067;12.24744871391589
118932;GreyMatter;0.9465837968049249;0.6858751922603719;4.0
118932;Hippocampus;0.9979141905243734;0.47221817121190024;12.727922061357855
118932;Thalamus;0.9984296776741386;0.7117984302608474;14.560219778561036
118932;WhiteMatter;0.9758752705529464;0.8032134404856267;4.358898943540674
120111;Amygdala;0.999290283009592;0.48489918848824565;9.433981132056603
120111;GreyMatter;0.9499798796328284;0.6739274348984261;3.1622776601683795
120111;Hippocampus;0.9981178724996942;0.49996937588044343;11.224972160321824
120111;Thalamus;0.9982299148766111;0.6855984603415094;16.0312195418814
120111;WhiteMatter;0.9764369809466866;0.8228636989126554;4.123105625617661
122317;Amygdala;0.9994150050793696;0.531696964104457;13.038404810405298
122317;GreyMatter;0.9518057554048055;0.6913156952427361;3.4641016151377544
122317;Hippocampus;0.9984204560793306;0.5088354421305423;12.206555615733702
122317;Thalamus;0.9987217716896809;0.7366095817201491;15.165750888103101
122317;WhiteMatter;0.9763478772868547;0.8151655267028969;4.47213595499958
122620;Amygdala;0.9994047460551458;0.5514246004169562;12.84523257866513
122620;GreyMatter;0.9500944579483174;0.6966279380201512;4.123105625617661
122620;Hippocampus;0.998173202068542;0.516357421875;14.177446878757825
122620;Thalamus;0.998617798208221;0.7386499858329156;13.92838827718412
122620;WhiteMatter;0.975593435561628;0.7920751826537827;5.0
123117;Amygdala;0.9992820988441999;0.4739864864864865;12.449899597988733
123117;GreyMatter;0.943994142442978;0.65910505315137;5.0990195135927845
123117;Hippocampus;0.9977914280434923;0.4650734267686638;13.45362404707371
123117;Thalamus;0.9982093968281633;0.6788638055073183;17.08800749063506
123117;WhiteMatter;0.9747106983986354;0.7932920153538566;5.0
123925;Amygdala;0.9993670527863683;0.5101257917744669;11.445523142259598
123925;GreyMatter;0.9513609287252563;0.6745015212011627;4.0
123925;Hippocampus;0.9980907840649459;0.5060981064559416;12.84523257866513
123925;Thalamus;0.9986816577522662;0.759134848261483;15.264337522473747
123925;WhiteMatter;0.9758379230939742;0.8123175111407183;4.58257569495584
124422;Amygdala;0.9994325261095048;0.5816265828163508;11.045361017187261
124422;GreyMatter;0.95276019046743;0.6851312468547238;3.605551275463989
124422;Hippocampus;0.9983562507254802;0.5372233400402414;11.40175425099138
124422;Thalamus;0.9989011317086958;0.7791600064864364;15.297058540778355
124422;WhiteMatter;0.9729763469551274;0.7756260683310778;4.358898943540674
