SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9992506301519177;0.3911211014329868;13.601470508735444
117122;GreyMatter;0.9416294949943455;0.5928480399448427;3.7416573867739413
117122;Hippocampus;0.9977903906140764;0.43549194569602734;13.92838827718412
117122;Thalamus;0.9982117022268653;0.6599298553266111;37.107950630558946
117122;WhiteMatter;0.9678836059524933;0.7158187198026982;5.0
118528;Amygdala;0.9992414085571097;0.4072773124380798;13.96424004376894
118528;GreyMatter;0.9413613771253039;0.6183843635013334;4.123105625617661
118528;Hippocampus;0.9974074638896756;0.42397233960814446;14.89966442575134
118528;Thalamus;0.9980292299196026;0.6480867793261017;34.0147027033899
118528;WhiteMatter;0.9681136847429521;0.7277533646630416;5.0
118730;Amygdala;0.9992767964271853;0.4449752300070771;11.704699910719626
118730;GreyMatter;0.9347126072687607;0.5975527176118071;3.605551275463989
118730;Hippocampus;0.9973038362180211;0.37261949466230354;13.601470508735444
118730;Thalamus;0.9979205303708037;0.6202744800875643;36.30426972134269
118730;WhiteMatter;0.9663693048150903;0.6672885515404194;5.0
118932;Amygdala;0.9992490163728263;0.4216600088770528;12.529964086141668
118932;GreyMatter;0.9343589591078753;0.5896757281399493;4.58257569495584
118932;Hippocampus;0.997159057179536;0.3716281678649737;13.74772708486752
118932;Thalamus;0.9979310199348979;0.6258832357171145;33.12099032335839
118932;WhiteMatter;0.9635685912019761;0.6667088483452654;5.0
120111;Amygdala;0.9992688428016634;0.4451054150992914;9.899494936611665
120111;GreyMatter;0.9423395577945588;0.5974662845895287;3.7416573867739413
120111;Hippocampus;0.9976125291042177;0.41944164143962326;12.96148139681572
120111;Thalamus;0.9978773041451414;0.6293799182884859;36.193922141707716
120111;WhiteMatter;0.9671681254653303;0.7341900442353995;4.47213595499958
122317;Amygdala;0.9993386963823337;0.4680574872508113;13.45362404707371
122317;GreyMatter;0.9424743083486902;0.6087505311500908;4.123105625617661
122317;Hippocampus;0.9978728086176726;0.4143818227976644;12.96148139681572
122317;Thalamus;0.9982480122564217;0.6619213915519274;34.56877203488721
122317;WhiteMatter;0.9674579140821706;0.7209263703979027;5.0
122620;Amygdala;0.9993284373581099;0.47814403439627373;13.076696830622021
122620;GreyMatter;0.9421642322232723;0.6214096537361634;4.123105625617661
122620;Hippocampus;0.9975344913581553;0.4173680913077824;15.066519173319364
122620;Thalamus;0.9981223680271631;0.6563284596071481;33.734255586866
122620;WhiteMatter;0.9689344066808611;0.7109152674728054;5.0990195135927845
123117;Amygdala;0.9992031389386566;0.39944401007731734;12.328828005937952
123117;GreyMatter;0.9233393838522267;0.5239423593827063;6.782329983125268
123117;Hippocampus;0.9967865047492942;0.35076851420586863;13.892443989449804
123117;Thalamus;0.9978838745314421;0.6128147804445945;29.154759474226502
123117;WhiteMatter;0.9534075464229491;0.528290128593085;5.830951894845301
123925;Amygdala;0.9993008878436211;0.4400332379281691;11.40175425099138
123925;GreyMatter;0.9433442505488866;0.5996763234777878;4.123105625617661
123925;Hippocampus;0.9974567994218982;0.4104742818971276;13.19090595827292
123925;Thalamus;0.9982117022268653;0.6877088449615524;35.24202037341219
123925;WhiteMatter;0.9678399186470906;0.7276936560951186;5.0990195135927845
124422;Amygdala;0.9993465347379206;0.5029373081981587;10.816653826391969
124422;GreyMatter;0.9471482736771075;0.6241265219258982;3.605551275463989
124422;Hippocampus;0.9978452591031838;0.4492826208643903;12.409673645990857
124422;Thalamus;0.9985003381443546;0.7149929898352612;33.03028912982749
124422;WhiteMatter;0.9686330910705108;0.7178956600528511;5.0
