SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993880319145564;0.48481319747695295;13.45362404707371
117122;GreyMatter;0.956426581293142;0.7144419784161249;2.23606797749979
117122;Hippocampus;0.9984536538206393;0.5539484621778886;13.076696830622021
117122;Thalamus;0.9987916252703513;0.7579151559938111;15.937377450509228
117122;WhiteMatter;0.9761601025625775;0.8150517595381347;3.1622776601683795
118528;Amygdala;0.9993131064567417;0.4671376196011804;13.92838827718412
118528;GreyMatter;0.9536847706168636;0.7159558930608909;2.8284271247461903
118528;Hippocampus;0.9980704965563684;0.5294464903156889;13.564659966250536
118528;Thalamus;0.9985450628791732;0.7342401145407841;16.76305461424021
118528;WhiteMatter;0.9771105031774734;0.8207308782943826;3.0
118730;Amygdala;0.9994411713546373;0.565669234904139;11.874342087037917
118730;GreyMatter;0.9529450834433296;0.7234632349006109;2.0
118730;Hippocampus;0.9981151060212519;0.5010070186145865;11.575836902790225
118730;Thalamus;0.9985571662223587;0.7250884013089982;15.84297951775486
118730;WhiteMatter;0.976712937171315;0.8060770001651045;3.0
118932;Amygdala;0.9994209991159949;0.5366663591919565;12.806248474865697
118932;GreyMatter;0.9544206538825393;0.7281514817763441;2.0
118932;Hippocampus;0.9981688218110083;0.5187810493154005;12.24744871391589
118932;Thalamus;0.9986029283865933;0.7450031559015359;16.431676725154983
118932;WhiteMatter;0.9777715762552694;0.8272692420692077;3.0
120111;Amygdala;0.9993665917066279;0.5244482907832108;9.9498743710662
120111;GreyMatter;0.9561198479958419;0.7110498810187978;2.23606797749979
120111;Hippocampus;0.9981760838169196;0.5183990260234363;11.40175425099138
120111;Thalamus;0.9984097359753663;0.7114893972980886;16.34013463836819
120111;WhiteMatter;0.978381238942011;0.8424097033455031;2.8284271247461903
122317;Amygdala;0.9994971925430957;0.5804962492787075;13.74772708486752
122317;GreyMatter;0.9578244597960944;0.7261678011323451;2.23606797749979
122317;Hippocampus;0.9984865057521427;0.531272311866343;12.083045973594572
122317;Thalamus;0.9987919710801565;0.7500477008204541;15.811388300841896
122317;WhiteMatter;0.9771583402005397;0.8285382513424787;3.1622776601683795
122620;Amygdala;0.9994611130534096;0.5849977807367954;13.152946437965905
122620;GreyMatter;0.9561176578670751;0.7298953331289946;2.8284271247461903
122620;Hippocampus;0.9982132007360216;0.533790489939547;13.601470508735444
122620;Thalamus;0.9987344513825418;0.7575898081296505;16.0312195418814
122620;WhiteMatter;0.9754496939525588;0.7989267584385128;3.3166247903554
123117;Amygdala;0.9994369063670386;0.5483125288950532;13.0
123117;GreyMatter;0.9554164708518644;0.7158061802190374;3.0
123117;Hippocampus;0.9981975240248481;0.5284236557194125;12.206555615733702
123117;Thalamus;0.9984541149003797;0.7188174861096551;17.578395831246947
123117;WhiteMatter;0.9779107070669346;0.834784767826521;3.1622776601683795
123925;Amygdala;0.9994404797350267;0.5496381517906848;11.40175425099138
123925;GreyMatter;0.9570151495817604;0.7073966488863361;2.23606797749979
123925;Hippocampus;0.9982742938016244;0.5415122653354975;12.727922061357855
123925;Thalamus;0.9987637299460571;0.7722301272113322;15.811388300841896
123925;WhiteMatter;0.9764589975042907;0.8239729492816269;3.1622776601683795
124422;Amygdala;0.9994967314633553;0.6160070360598066;11.357816691600547
124422;GreyMatter;0.9566227707226814;0.7052077278488648;2.23606797749979
124422;Hippocampus;0.9983828780804882;0.5514308553157474;11.40175425099138
124422;Thalamus;0.9989313324316919;0.7856862155851961;15.524174696260024
124422;WhiteMatter;0.9720749360626487;0.7764252477467916;3.1622776601683795
