SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993770812707219;0.46431403647898495;13.74772708486752
117122;GreyMatter;0.9521005006288551;0.6808511618762058;3.0
117122;Hippocampus;0.9983029960154641;0.5261362173297284;13.038404810405298
117122;Thalamus;0.998635088698486;0.7316973693154782;32.31098884280702
117122;WhiteMatter;0.9724192473587912;0.7847068445967286;3.605551275463989
118528;Amygdala;0.9993215211620039;0.4561079282942155;13.892443989449804
118528;GreyMatter;0.9501999299389334;0.691998944884472;3.605551275463989
118528;Hippocampus;0.9979464661062012;0.5110470701248799;14.352700094407323
118528;Thalamus;0.9984235683675783;0.7147505422993492;17.97220075561143
118528;WhiteMatter;0.9736572464617606;0.7932023943642854;3.605551275463989
118730;Amygdala;0.9994521219984718;0.5555036004862994;11.704699910719626
118730;GreyMatter;0.9474487823979121;0.6844306805447016;2.8284271247461903
118730;Hippocampus;0.9979551113513336;0.4718037277437027;12.083045973594572
118730;Thalamus;0.9984140009629651;0.700663548352007;18.466185312619388
118730;WhiteMatter;0.9706302579660459;0.7559671865796367;3.605551275463989
118932;Amygdala;0.9994231892447618;0.5273002078216512;12.68857754044952
118932;GreyMatter;0.9492377717906574;0.6931788650230023;3.3166247903554
118932;Hippocampus;0.9979649092958172;0.4905203012726171;12.409673645990857
118932;Thalamus;0.9984870821018181;0.724397874976377;24.698178070456937
118932;WhiteMatter;0.9722736614307604;0.7824194432534234;3.605551275463989
120111;Amygdala;0.999351606615065;0.5099747364753028;10.04987562112089
120111;GreyMatter;0.9525480937868468;0.6848502525965888;3.0
120111;Hippocampus;0.9980669231883802;0.4989842256214149;11.832159566199232
120111;Thalamus;0.9982807489179899;0.6907590553793204;18.0
120111;WhiteMatter;0.9745954284635359;0.813433290668617;3.0
122317;Amygdala;0.9994886625678984;0.5656090873482178;13.601470508735444
122317;GreyMatter;0.9531509555474175;0.6921852906270899;3.0
122317;Hippocampus;0.9983431099528788;0.5041054302076865;12.206555615733702
122317;Thalamus;0.9987143944138345;0.7371992742524565;17.74823934929885
122317;WhiteMatter;0.9728146232361827;0.7944416504912758;3.7416573867739413
122620;Amygdala;0.9994677987096453;0.5758383096003675;13.30413469565007
122620;GreyMatter;0.9516700826911934;0.6967156906713579;3.4641016151377544
122620;Hippocampus;0.998104846997028;0.5129314175677677;14.212670403551895
122620;Thalamus;0.9985665030871018;0.7301215277777777;28.53068523537421
122620;WhiteMatter;0.9713278716132685;0.7654695577809564;4.123105625617661
123117;Amygdala;0.999416503588526;0.5216405216405217;13.0
123117;GreyMatter;0.9469630348914024;0.6545731366276604;4.47213595499958
123117;Hippocampus;0.9978981680033945;0.48092689592347987;13.19090595827292
123117;Thalamus;0.9982804031081847;0.6899704892140155;22.11334438749598
123117;WhiteMatter;0.968155297189523;0.7594018619962899;4.358898943540674
123925;Amygdala;0.9994332177291154;0.5330040839585906;11.445523142259598
123925;GreyMatter;0.9524586443172095;0.672083247531491;3.0
123925;Hippocampus;0.9980605833419498;0.5079402216828006;13.038404810405298
123925;Thalamus;0.998651341759335;0.7541396990838026;16.911534525287763
123925;WhiteMatter;0.9717331607050785;0.7883470610015976;3.7416573867739413
124422;Amygdala;0.999480247862636;0.5959315350837888;11.532562594670797
124422;GreyMatter;0.9520885125556048;0.6680398308116949;2.8284271247461903
124422;Hippocampus;0.9982798267585091;0.5299990551478694;11.313708498984761
124422;Thalamus;0.9988274742201672;0.7692168073327889;22.494443758403985
124422;WhiteMatter;0.9683230149450929;0.7475353629821672;4.123105625617661
