SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993520676948053;0.4620537850512011;13.45362404707371
117122;GreyMatter;0.953846148526003;0.6936271996743434;2.449489742783178
117122;Hippocampus;0.998337461726059;0.5318575740854945;13.379088160259652
117122;Thalamus;0.9986549151273232;0.7356066613798573;27.0
117122;WhiteMatter;0.9756533759278797;0.8056883897308705;4.123105625617661
118528;Amygdala;0.9992824446540052;0.4482850305769742;14.071247279470288
118528;GreyMatter;0.9511744219702652;0.696999871239109;3.1622776601683795
118528;Hippocampus;0.9979518837931509;0.5083019703342927;13.92838827718412
118528;Thalamus;0.9984258737662803;0.7155711072231942;20.0
118528;WhiteMatter;0.9758767690621027;0.8074918452914261;4.0
118730;Amygdala;0.999397945128975;0.5380737596179358;11.789826122551595
118730;GreyMatter;0.9498057067608929;0.7024342375906638;2.23606797749979
118730;Hippocampus;0.9979466966460714;0.47331539576003073;11.74734012447073
118730;Thalamus;0.9984242599871889;0.7038176539411535;27.386127875258307
118730;WhiteMatter;0.976447816320586;0.7964441840910812;3.7416573867739413
118932;Amygdala;0.9993789255896836;0.5095576187875478;12.569805089976535
118932;GreyMatter;0.9509911427734569;0.7046900525654846;2.8284271247461903
118932;Hippocampus;0.9979476188055522;0.4829088374524439;12.727922061357855
118932;Thalamus;0.9984460460049227;0.7186828321612654;32.7566787083184
118932;WhiteMatter;0.9764979587423543;0.8114889072778797;4.0
120111;Amygdala;0.9993411170509708;0.5069863722615146;9.848857801796104
120111;GreyMatter;0.9534296782504883;0.6894089012677769;2.8284271247461903
120111;Hippocampus;0.9980461746000623;0.49514505271936615;11.832159566199232
120111;Thalamus;0.9982840917461078;0.6936154447783313;19.261360284258224
120111;WhiteMatter;0.9767415241152196;0.8267263899313171;3.605551275463989
122317;Amygdala;0.9994575396854214;0.5573739653875094;13.92838827718412
122317;GreyMatter;0.9550695083472147;0.7054970212347992;2.8284271247461903
122317;Hippocampus;0.9983555591058696;0.5066057964999654;12.24744871391589
122317;Thalamus;0.9986800439731749;0.7313674431698219;27.459060435491963
122317;WhiteMatter;0.9763800375987475;0.8176713974284825;4.0
122620;Amygdala;0.9994216907356055;0.5558211598052235;13.038404810405298
122620;GreyMatter;0.9535986639753442;0.7113696185414072;3.0
122620;Hippocampus;0.998066577378575;0.5068070216707342;14.071247279470288
122620;Thalamus;0.9985917472028886;0.7345342343712653;23.515952032609693
122620;WhiteMatter;0.9752312574255452;0.7911103593225348;4.123105625617661
123117;Amygdala;0.999364516847796;0.5046275496450714;12.727922061357855
123117;GreyMatter;0.9506931699912246;0.6865114874674512;3.7416573867739413
123117;Hippocampus;0.9979394346401601;0.4863513591172921;12.806248474865697
123117;Thalamus;0.9982629973479846;0.6911014082774737;35.59494346111537
123117;WhiteMatter;0.9770117168430931;0.8191619589956566;4.123105625617661
123925;Amygdala;0.9994207685761247;0.5384403416919261;11.40175425099138
123925;GreyMatter;0.9546458913357238;0.6892223845819675;2.8284271247461903
123925;Hippocampus;0.9981131464323552;0.5140855522902009;13.038404810405298
123925;Thalamus;0.9986505348697894;0.7551297872785458;24.041630560342615
123925;WhiteMatter;0.9758381536338444;0.8143430204699107;4.123105625617661
124422;Amygdala;0.9994656085808784;0.5986147186147186;11.40175425099138
124422;GreyMatter;0.9551958441960838;0.6935376158333655;2.449489742783178
124422;Hippocampus;0.998268069225129;0.5297192400388119;11.575836902790225
124422;Thalamus;0.9988475311888745;0.7722862478932264;23.021728866442675
124422;WhiteMatter;0.9723107783498625;0.7719641995982518;4.0
