SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991738603751414;0.40577066578227344;12.806248474865697
117122;GreyMatter;0.9272669763508743;0.5552545068032005;2.23606797749979
117122;Hippocampus;0.9976502223729953;0.44790509980229126;11.489125293076057
117122;Thalamus;0.9984031655890657;0.7024124078967154;8.12403840463596
117122;WhiteMatter;0.9546389751396178;0.6529077531263175;4.0
118528;Amygdala;0.9992335702015229;0.43311450251513345;13.152946437965905
118528;GreyMatter;0.9274878335465251;0.5688259275810922;2.23606797749979
118528;Hippocampus;0.9976721236606643;0.4780979454709911;12.449899597988733
118528;Thalamus;0.9985241990209203;0.7326637572821616;8.602325267042627
118528;WhiteMatter;0.9541828520064288;0.6577831502474866;4.0
118730;Amygdala;0.9993974840492346;0.5465428992799514;10.862780491200215
118730;GreyMatter;0.9258028176352396;0.5682223706911587;2.23606797749979
118730;Hippocampus;0.9975683807190746;0.4221022929622223;11.40175425099138
118730;Thalamus;0.9984294471342684;0.7066169979113284;7.483314773547883
118730;WhiteMatter;0.9510153494598278;0.6156150614898674;3.7416573867739413
118932;Amygdala;0.9992905135494622;0.4817714911172855;11.661903789690601
118932;GreyMatter;0.9293359564159764;0.5836544058070822;2.23606797749979
118932;Hippocampus;0.997710047469312;0.46077845936702677;11.045361017187261
118932;Thalamus;0.9984756703782433;0.7273851735796157;7.0710678118654755
118932;WhiteMatter;0.952309946100931;0.6470106931294531;3.7416573867739413
120111;Amygdala;0.9992414085571097;0.4750737816064449;9.433981132056603
120111;GreyMatter;0.9295006771532337;0.5545992790299676;2.23606797749979
120111;Hippocampus;0.9977118917882736;0.4598639455782313;10.04987562112089
120111;Thalamus;0.9984329052323214;0.7148400629260618;8.831760866327848
120111;WhiteMatter;0.9544120086374068;0.6753014526045982;3.605551275463989
122317;Amygdala;0.9993617503693537;0.5215588006567009;12.083045973594572
122317;GreyMatter;0.9306994844782692;0.5749185828969641;2.23606797749979
122317;Hippocampus;0.9976001952211621;0.41303673630494236;11.0
122317;Thalamus;0.9983831086203584;0.6900726927240991;7.810249675906654
122317;WhiteMatter;0.9565265203268732;0.6781503748490576;3.7416573867739413
122620;Amygdala;0.9994190395270982;0.5646164478230823;12.165525060596439
122620;GreyMatter;0.9283797923043255;0.5759798870145948;2.23606797749979
122620;Hippocampus;0.9977644548786789;0.4764038876889849;12.529964086141668
122620;Thalamus;0.9984684083723321;0.7211015721752272;6.6332495807108
122620;WhiteMatter;0.9529332106400145;0.6242456255947112;4.123105625617661
123117;Amygdala;0.9993197921129775;0.49705957555612373;12.0
123117;GreyMatter;0.9313250544160546;0.5686487597950453;2.449489742783178
123117;Hippocampus;0.9976164482820111;0.4561283534981589;11.0
123117;Thalamus;0.9984432795264804;0.7173089401963452;7.0710678118654755
123117;WhiteMatter;0.9525457883881447;0.6561992926547161;3.605551275463989
123925;Amygdala;0.999232417502172;0.4689369168195231;11.180339887498949
123925;GreyMatter;0.9321531536298099;0.5590804521929079;2.23606797749979
123925;Hippocampus;0.9976635936854669;0.46288788191960145;10.488088481701515
123925;Thalamus;0.998638546796539;0.7554506491086402;7.3484692283495345
123925;WhiteMatter;0.956052760893614;0.6776469593523431;3.7416573867739413
124422;Amygdala;0.999279908715433;0.5304772641863961;9.486832980505138
124422;GreyMatter;0.9289073827972762;0.55531064855172;2.23606797749979
124422;Hippocampus;0.9976554095200748;0.4597896526080952;10.198039027185569
124422;Thalamus;0.9984682931023969;0.7189033677441191;7.280109889280518
124422;WhiteMatter;0.9549489359951006;0.6370463787846847;4.0
