SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991736298352712;0.4091321190142586;12.727922061357855
117122;GreyMatter;0.9293144009381128;0.5631883748263703;2.23606797749979
117122;Hippocampus;0.9976670517835199;0.4502811201347204;11.832159566199232
117122;Thalamus;0.9984420115571943;0.7077368853522467;8.246211251235321
117122;WhiteMatter;0.9555983668094515;0.6676926978956295;4.0
118528;Amygdala;0.9992248096864554;0.43397020452823837;13.379088160259652
118528;GreyMatter;0.9288503241794019;0.5738242336701805;2.23606797749979
118528;Hippocampus;0.9976624409861159;0.4759000335978084;12.529964086141668
118528;Thalamus;0.9985557829831375;0.7373430326408251;8.246211251235321
118528;WhiteMatter;0.9547170128856802;0.6667899386326142;4.0
118730;Amygdala;0.9993798477491643;0.5401709401709401;10.862780491200215
118730;GreyMatter;0.9270981058959534;0.5686081782631917;2.0
118730;Hippocampus;0.997582674191027;0.42303353784356346;11.575836902790225
118730;Thalamus;0.9984687541821373;0.7119063109954457;7.211102550927978
118730;WhiteMatter;0.9507538019770869;0.6256316876520892;4.0
118932;Amygdala;0.9992785254762118;0.480365296803653;11.661903789690601
118932;GreyMatter;0.9311556076114582;0.5882678980012643;2.0
118932;Hippocampus;0.9977414008916591;0.46405908096280085;10.862780491200215
118932;Thalamus;0.9985399910020288;0.7364982940833819;7.0
118932;WhiteMatter;0.953031190084849;0.6617590904713996;3.7416573867739413
120111;Amygdala;0.9992283830544435;0.47341095028319696;9.486832980505138
120111;GreyMatter;0.9314525429642747;0.5615993500686719;2.23606797749979
120111;Hippocampus;0.9977291822785385;0.4613659977032865;9.899494936611665
120111;Thalamus;0.9984552675997307;0.7176418533111397;9.1104335791443
120111;WhiteMatter;0.9554532419611612;0.6889700153882804;3.605551275463989
122317;Amygdala;0.999354027283702;0.5223320831912718;12.206555615733702
122317;GreyMatter;0.9325328527960279;0.5815687712728653;2.23606797749979
122317;Hippocampus;0.9975886682276521;0.41074899298611306;11.180339887498949
122317;Thalamus;0.9984097359753663;0.6931767636331287;7.810249675906654
122317;WhiteMatter;0.9574369222742897;0.6913499547365315;3.7416573867739413
122620;Amygdala;0.9994012879570928;0.5575809199318569;12.041594578792296
122620;GreyMatter;0.9297938085981919;0.5793143557329616;2.23606797749979
122620;Hippocampus;0.997760996780626;0.4752539442403285;12.767145334803704
122620;Thalamus;0.9985269654993626;0.7292756816304048;6.6332495807108
122620;WhiteMatter;0.9532325666614679;0.6362463498757814;4.123105625617661
123117;Amygdala;0.9993119537573907;0.4980237154150198;12.0
123117;GreyMatter;0.9343878918615852;0.576786784420034;2.23606797749979
123117;Hippocampus;0.9976313181036389;0.4570220636808033;11.045361017187261
123117;Thalamus;0.9985150926960473;0.7277453715445092;7.0
123117;WhiteMatter;0.9539888527056563;0.6803252167951794;3.605551275463989
123925;Amygdala;0.9992297662936647;0.4729452595046537;11.180339887498949
123925;GreyMatter;0.9339110201400783;0.5654450023685457;2.23606797749979
123925;Hippocampus;0.9976630173357913;0.4625702470575761;10.816653826391969
123925;Thalamus;0.9986738193966794;0.7603973592685924;7.0710678118654755
123925;WhiteMatter;0.9570753204878824;0.6912684239587323;4.0
124422;Amygdala;0.9992688428016634;0.5286468009214536;9.643650760992955
124422;GreyMatter;0.9303223212506234;0.5613695437321402;2.23606797749979
124422;Hippocampus;0.9976763886482629;0.4614768112844625;10.344080432788601
124422;Thalamus;0.9984998770646142;0.7225869713506139;7.0710678118654755
124422;WhiteMatter;0.9556143893304304;0.6484028021271622;4.123105625617661
