SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9992027931288514;0.40838323353293415;12.68857754044952
117122;GreyMatter;0.9235812201760656;0.5381704036999032;3.0
117122;Hippocampus;0.9976099931656456;0.44350206667024533;11.575836902790225
117122;Thalamus;0.9982888178134469;0.6863577782003338;10.770329614269007
117122;WhiteMatter;0.9527797863563969;0.6169933271688104;4.0
118528;Amygdala;0.9992389878884727;0.4307639248146232;13.2664991614216
118528;GreyMatter;0.9242398725852246;0.5566554533306441;2.8284271247461903
118528;Hippocampus;0.9976759275685225;0.4790988477238671;12.36931687685298
118528;Thalamus;0.9984172285211478;0.7170207942625146;8.831760866327848
118528;WhiteMatter;0.9524888450402056;0.6283894106584033;4.0
118730;Amygdala;0.9994116622512518;0.5471965933286018;11.0
118730;GreyMatter;0.9228272395305793;0.5575557635066906;2.449489742783178
118730;Hippocampus;0.9975434824130931;0.42091247520447816;11.224972160321824
118730;Thalamus;0.9983129092298827;0.6889531176945637;8.54400374531753
118730;WhiteMatter;0.9505070090460387;0.583061275618903;3.7416573867739413
118932;Amygdala;0.9993037695919986;0.47993800585500257;12.041594578792296
118932;GreyMatter;0.9253792006237487;0.5687153272125127;3.0
118932;Hippocampus;0.9976646311148828;0.45531777610495755;10.816653826391969
118932;Thalamus;0.9983713510869782;0.7125389107037496;8.54400374531753
118932;WhiteMatter;0.9506576668512138;0.6095645329147372;3.7416573867739413
120111;Amygdala;0.9992439444956819;0.46705127163402943;9.433981132056603
120111;GreyMatter;0.9252077942302556;0.5373107081632594;3.0
120111;Hippocampus;0.9976989815555424;0.45905370982602567;9.899494936611665
120111;Thalamus;0.9983180963769622;0.6982525074966395;9.9498743710662
120111;WhiteMatter;0.9518594711945619;0.6384984328379526;3.605551275463989
122317;Amygdala;0.9993863028655299;0.5234514858575009;12.24744871391589
122317;GreyMatter;0.9267008856996003;0.5580324345814107;3.0
122317;Hippocampus;0.9975628477621898;0.4094958804636224;10.770329614269007
122317;Thalamus;0.9982949271200072;0.6794799566630553;8.18535277187245
122317;WhiteMatter;0.9542634256910635;0.6418195276955297;3.7416573867739413
122620;Amygdala;0.9994177715578121;0.5595954311622635;12.206555615733702
122620;GreyMatter;0.9255245560119092;0.5645185207153237;3.0
122620;Hippocampus;0.9977194996039901;0.47144002137323004;12.328828005937952
122620;Thalamus;0.9983444931921;0.702982173139761;7.874007874011811
122620;WhiteMatter;0.9519775076081038;0.5916330697531718;4.123105625617661
123117;Amygdala;0.9993316649162927;0.4925608261858918;12.165525060596439
123117;GreyMatter;0.9260604459401871;0.5477305337079642;3.4641016151377544
123117;Hippocampus;0.9975693028785554;0.45004303262655504;10.770329614269007
123117;Thalamus;0.9982488191459673;0.6893632683106368;12.24744871391589
123117;WhiteMatter;0.950412487699257;0.6055727724497093;4.0
123925;Amygdala;0.9992439444956819;0.46294931630230085;11.180339887498949
123925;GreyMatter;0.9278074770765562;0.5419187320116589;3.0
123925;Hippocampus;0.9976446894161105;0.4616803224701636;10.246950765959598
123925;Thalamus;0.9985222394320236;0.7393885184582859;7.874007874011811
123925;WhiteMatter;0.9537599266145486;0.6409375548243651;3.7416573867739413
124422;Amygdala;0.9992995046043999;0.533220677471388;9.695359714832659
124422;GreyMatter;0.9255615576610762;0.5394568404146903;2.449489742783178
124422;Hippocampus;0.9976404244285119;0.45820761209041344;9.848857801796104
124422;Thalamus;0.9984055862577028;0.7117132138390996;7.681145747868608
124422;WhiteMatter;0.9532187342692561;0.6038221733693482;4.0
