SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991297119899982;0.39357429718875503;15.7797338380595
117122;GreyMatter;0.9253270986130837;0.54890874058992;2.8284271247461903
117122;Hippocampus;0.9977043992424921;0.4553832690677387;12.529964086141668
117122;Thalamus;0.9984133093433545;0.6990138412087552;7.3484692283495345
117122;WhiteMatter;0.9566676107274351;0.6456153118816408;4.0
118528;Amygdala;0.9992148964720369;0.41880706544927043;14.177446878757825
118528;GreyMatter;0.9243390047294102;0.5522960497372289;2.8284271247461903
118528;Hippocampus;0.997683535384239;0.4812864591399515;12.884098726725126
118528;Thalamus;0.9984991854450036;0.7264246091780131;6.782329983125268
118528;WhiteMatter;0.9540049904965702;0.6347181611956476;4.0
118730;Amygdala;0.9993622114490941;0.5242885392485599;11.661903789690601
118730;GreyMatter;0.924968609114924;0.5579242265258096;2.23606797749979
118730;Hippocampus;0.9975522429281607;0.42335369993211136;11.789826122551595
118730;Thalamus;0.9984218393185518;0.7021558944460157;6.708203932499369
118730;WhiteMatter;0.9510344842690543;0.6036201307487165;4.0
118932;Amygdala;0.999248670563021;0.4621224624525499;13.038404810405298
118932;GreyMatter;0.9257803399978952;0.5652549382361778;2.8284271247461903
118932;Hippocampus;0.9977009411444391;0.46171699997301163;11.661903789690601
118932;Thalamus;0.9984559592193413;0.7198460669692343;6.928203230275509
118932;WhiteMatter;0.9530250807782887;0.6297279935744081;4.0
120111;Amygdala;0.9992212363184673;0.4657599240866677;11.789826122551595
120111;GreyMatter;0.9273300290053738;0.5443679556533648;2.8284271247461903
120111;Hippocampus;0.9976821521450179;0.4573032494872072;10.44030650891055
120111;Thalamus;0.9983910622458803;0.7051542036332911;8.246211251235321
120111;WhiteMatter;0.9542887850767854;0.6528917373181777;3.7416573867739413
122317;Amygdala;0.9993179477940158;0.49500725441665955;13.92838827718412
122317;GreyMatter;0.9292708289026452;0.5637308366667567;3.0
122317;Hippocampus;0.9976445741461755;0.41733675506130596;11.40175425099138
122317;Thalamus;0.9984033961289359;0.6883704187009247;7.280109889280518
122317;WhiteMatter;0.9566591960221729;0.6592720266932004;4.0
122620;Amygdala;0.9993512608052596;0.5269793242561776;14.177446878757825
122620;GreyMatter;0.9256125069723902;0.5611349925431447;2.8284271247461903
122620;Hippocampus;0.9977224966223027;0.47074895531983285;12.884098726725126
122620;Thalamus;0.9984823560344791;0.7204433497536946;6.708203932499369
122620;WhiteMatter;0.9541944942698739;0.6150255664038659;4.123105625617661
123117;Amygdala;0.9992958159664768;0.47719298245614034;13.0
123117;GreyMatter;0.9315206674959186;0.5501910301393014;2.8284271247461903
123117;Hippocampus;0.9976612882867648;0.45908981844357355;11.357816691600547
123117;Thalamus;0.9984412046676485;0.7094389892782708;6.6332495807108
123117;WhiteMatter;0.9517944589511658;0.6368610397380379;4.0
123925;Amygdala;0.9992090177053468;0.4531399426203379;12.083045973594572
123925;GreyMatter;0.932215745204569;0.5574120654073509;3.0
123925;Hippocampus;0.9976989815555424;0.46748119297871205;11.045361017187261
123925;Thalamus;0.9985824103381455;0.7450980392156863;6.708203932499369
123925;WhiteMatter;0.9569924414045458;0.6678885232418306;4.0
124422;Amygdala;0.9992204294289216;0.5026108700448628;12.529964086141668
124422;GreyMatter;0.9276357248732578;0.5474842375152543;2.449489742783178
124422;Hippocampus;0.997729758628214;0.46806212018906146;11.045361017187261
124422;Thalamus;0.9984824713044141;0.7156157518415311;6.48074069840786
124422;WhiteMatter;0.9556697188992782;0.6264194638239505;4.123105625617661
