SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991551866456553;0.4024459845087648;13.92838827718412
117122;GreyMatter;0.9250260135426036;0.5549917110987805;2.449489742783178
117122;Hippocampus;0.9977306807876948;0.4587171097852685;12.165525060596439
117122;Thalamus;0.9983962493929597;0.6987941373860709;7.0710678118654755
117122;WhiteMatter;0.957249839169623;0.6579466283481793;3.7416573867739413
118528;Amygdala;0.999235875600225;0.42809076007247004;13.416407864998739
118528;GreyMatter;0.9237187372086394;0.5599828717254476;2.449489742783178
118528;Hippocampus;0.9977269921497716;0.48807082219164566;12.36931687685298
118528;Thalamus;0.998513478916956;0.7315011451176349;6.782329983125268
118528;WhiteMatter;0.9543950639569472;0.6439503159698411;3.7416573867739413
118730;Amygdala;0.999386418135465;0.5382146265290189;11.224972160321824
118730;GreyMatter;0.9254257696775289;0.5697584021248961;2.23606797749979
118730;Hippocampus;0.9976037685891501;0.4307153028809289;11.045361017187261
118730;Thalamus;0.9984184964904339;0.7045013999569244;7.3484692283495345
118730;WhiteMatter;0.9517400515417987;0.6175934645382329;3.7416573867739413
118932;Amygdala;0.9992832515435509;0.47914223488021446;12.165525060596439
118932;GreyMatter;0.9245964024944875;0.5746679063960936;2.8284271247461903
118932;Hippocampus;0.9977385191432816;0.4656407462889827;11.357816691600547
118932;Thalamus;0.9984855835926618;0.7275291384959973;7.0710678118654755
118932;WhiteMatter;0.9535773390373508;0.6375772127111201;3.7416573867739413
120111;Amygdala;0.9992389878884727;0.47099358974358974;9.643650760992955
120111;GreyMatter;0.9265635992068968;0.5504446285400575;2.449489742783178
120111;Hippocampus;0.9977101627392471;0.46046877970613;9.899494936611665
120111;Thalamus;0.9983894484667888;0.7085401977554341;8.246211251235321
120111;WhiteMatter;0.9546768989482656;0.6623222148459675;3.605551275463989
122317;Amygdala;0.999364516847796;0.517630588852918;12.727922061357855
122317;GreyMatter;0.9279859149360903;0.571621739300366;3.0
122317;Hippocampus;0.9976217506990257;0.4161195381480643;11.180339887498949
122317;Thalamus;0.9984157300119916;0.6935836268783163;7.810249675906654
122317;WhiteMatter;0.9571427533999155;0.6667276203588918;3.605551275463989
122620;Amygdala;0.9993792713994888;0.5393104628283001;13.0
122620;GreyMatter;0.9256234576162247;0.5702390055069043;2.449489742783178
122620;Hippocampus;0.9977688351362127;0.47779636324394326;12.328828005937952
122620;Thalamus;0.9984635670350579;0.7191825555672601;6.928203230275509
122620;WhiteMatter;0.9547439860504935;0.6272379688258075;4.0
123117;Amygdala;0.9993080345795973;0.4866159240571282;12.36931687685298
123117;GreyMatter;0.9256785566452023;0.5590642938914854;3.605551275463989
123117;Hippocampus;0.9975822131112866;0.45247852984938264;11.357816691600547
123117;Thalamus;0.9984095054354961;0.7108065057008719;7.810249675906654
123117;WhiteMatter;0.9517385530326424;0.6187012882931618;4.0
123925;Amygdala;0.9992267692753521;0.46103165675719104;11.045361017187261
123925;GreyMatter;0.9318503395103034;0.5643076224684258;2.8284271247461903
123925;Hippocampus;0.9977192690641199;0.46965798220220867;10.344080432788601
123925;Thalamus;0.9985866753257442;0.7479390662582489;6.708203932499369
123925;WhiteMatter;0.957470811635209;0.6779742084706191;3.605551275463989
124422;Amygdala;0.9992454430048382;0.5148235991698784;11.180339887498949
124422;GreyMatter;0.9270413930878845;0.5556575063095193;2.449489742783178
124422;Hippocampus;0.9977645701486141;0.47300198374955843;10.04987562112089
124422;Thalamus;0.9984875431815585;0.7209782030834663;7.0710678118654755
124422;WhiteMatter;0.9560896472728458;0.6363809049264953;4.0
