SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991216430945413;0.3949499761791329;13.96424004376894
117122;GreyMatter;0.928176571408745;0.5631648428073762;2.23606797749979
117122;Hippocampus;0.997816556889344;0.4677718460241641;12.165525060596439
117122;Thalamus;0.9985064474509149;0.7159237903137401;6.557438524302
117122;WhiteMatter;0.9586473718627703;0.6822630386531877;3.7416573867739413
118528;Amygdala;0.9992094787850871;0.42165626581210996;13.341664064126334
118528;GreyMatter;0.927605754690132;0.5680595378676326;2.23606797749979
118528;Hippocampus;0.9977745986329677;0.4904724201636316;12.24744871391589
118528;Thalamus;0.9985728429335322;0.73999873999874;6.4031242374328485
118528;WhiteMatter;0.9557170948426041;0.6721730174022643;3.7416573867739413
118730;Amygdala;0.9993686665654596;0.5347039333956334;11.180339887498949
118730;GreyMatter;0.9283940857762779;0.5702100926965009;2.0
118730;Hippocampus;0.9976399633487715;0.43168822517071004;11.224972160321824
118730;Thalamus;0.9984976869358473;0.7162606404981168;6.708203932499369
118730;WhiteMatter;0.9511416853086969;0.6351645400521956;4.0
118932;Amygdala;0.9992506301519177;0.4709042076991943;12.083045973594572
118932;GreyMatter;0.9291701982493032;0.5840422572109185;2.23606797749979
118932;Hippocampus;0.9978278533429837;0.47506824892751687;10.954451150103322
118932;Thalamus;0.9985707680747005;0.7408398302782017;6.4031242374328485
118932;WhiteMatter;0.9553190677567053;0.6733922814680748;3.7416573867739413
120111;Amygdala;0.9992309189930156;0.4739829706717124;9.899494936611665
120111;GreyMatter;0.9310561296574673;0.5624929594567114;2.23606797749979
120111;Hippocampus;0.9977734459336167;0.4664677936139653;9.899494936611665
120111;Thalamus;0.9984782063168155;0.7209705372616985;7.54983443527075
120111;WhiteMatter;0.9570232184772173;0.6958188926527122;3.605551275463989
122317;Amygdala;0.999341347590841;0.5146933922201461;12.727922061357855
122317;GreyMatter;0.9330952548093787;0.5849425487913364;2.23606797749979
122317;Hippocampus;0.9977384038733464;0.4270194497984931;11.090536506409418
122317;Thalamus;0.9984708290409692;0.7003523671846765;7.483314773547883
122317;WhiteMatter;0.9593084449405662;0.7030983622137574;3.605551275463989
122620;Amygdala;0.9993676291360438;0.5423757090423758;13.038404810405298
122620;GreyMatter;0.9283913192978355;0.5739798437534289;2.23606797749979
122620;Hippocampus;0.9978152889200579;0.4804692853814314;12.165525060596439
122620;Thalamus;0.998562122829568;0.7340865487102963;5.916079783099616
122620;WhiteMatter;0.9552531333538283;0.6491484308061618;4.123105625617661
123117;Amygdala;0.999286940181474;0.48842209725438307;12.409673645990857
123117;GreyMatter;0.9351977784255948;0.5790669326241135;2.23606797749979
123117;Hippocampus;0.9977418619713995;0.46890419129208916;10.816653826391969
123117;Thalamus;0.998548290437356;0.7307938950878543;6.6332495807108
123117;WhiteMatter;0.9546168433120787;0.6857453920839306;3.605551275463989
123925;Amygdala;0.9992025625889812;0.4598688319800125;11.180339887498949
123925;GreyMatter;0.9362946871280023;0.5768518121512444;2.23606797749979
123925;Hippocampus;0.997822320386099;0.480732230223737;10.04987562112089
123925;Thalamus;0.9986545693175178;0.7577820204200216;6.48074069840786
123925;WhiteMatter;0.9591376148967486;0.706120523638076;3.7416573867739413
124422;Amygdala;0.9992271150851574;0.5161988599466051;10.862780491200215
124422;GreyMatter;0.9311041972204038;0.5663806055962919;2.23606797749979
124422;Hippocampus;0.9978341931894142;0.4793415911547095;10.04987562112089
124422;Thalamus;0.9985471377380051;0.7273867716399187;6.164414002968976
124422;WhiteMatter;0.9573693740923213;0.6655126163207681;4.0
