SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993524135046106;0.43932135728542915;28.0178514522438
117122;GreyMatter;0.9378359614302186;0.6015967423913903;3.0
117122;Hippocampus;0.9978958626046924;0.4679685222967065;19.697715603592208
117122;Thalamus;0.9982648416669462;0.6796075176127535;54.48853090330111
117122;WhiteMatter;0.9591300070810321;0.6890048847492147;4.47213595499958
118528;Amygdala;0.9992714940101707;0.4304253785147801;17.804493814764857
118528;GreyMatter;0.934153663353463;0.6092263826713221;3.4641016151377544
118528;Hippocampus;0.9976188689506482;0.47097088124567826;18.601075237738275
118528;Thalamus;0.9979116545858011;0.6534554983836722;51.254268114957995
118528;WhiteMatter;0.9620827617385427;0.7021806148455643;4.47213595499958
118730;Amygdala;0.9993858417857895;0.507396449704142;17.72004514666935
118730;GreyMatter;0.9333178410540559;0.6126881785222902;2.449489742783178
118730;Hippocampus;0.9974192214230557;0.4157206607688092;17.11724276862369
118730;Thalamus;0.9977570776028326;0.6219692259869444;48.507731342539614
118730;WhiteMatter;0.9602309502311681;0.6715785946555177;4.123105625617661
118932;Amygdala;0.9994010574172226;0.49128646955159583;18.384776310850235
118932;GreyMatter;0.9387559307822483;0.6311182329555948;2.8284271247461903
118932;Hippocampus;0.9976524125017622;0.45264459256073963;19.0
118932;Thalamus;0.9976852644332656;0.633069600014618;51.73006862551025
118932;WhiteMatter;0.9607026348055955;0.6979510542422197;4.242640687119285
120111;Amygdala;0.9993008878436211;0.4732042039433684;15.620499351813308
120111;GreyMatter;0.9377518143775959;0.602025904158299;3.0
120111;Hippocampus;0.9976830743044987;0.4522862281323233;17.916472867168917
120111;Thalamus;0.9976525277716973;0.6211233279380849;53.61902647381804
120111;WhiteMatter;0.9623137626884822;0.7236274953189655;4.0
122317;Amygdala;0.9994182326375525;0.4851576048148526;21.77154105707724
122317;GreyMatter;0.9382300693383241;0.6064811007061532;3.0
122317;Hippocampus;0.997896438954368;0.434016685792265;20.493901531919196
122317;Thalamus;0.9979244495485972;0.6316284779050737;50.48762224545735
122317;WhiteMatter;0.9598876763644416;0.7025074162413548;4.58257569495584
122620;Amygdala;0.999388723534167;0.5143328143602894;21.470910553583888
122620;GreyMatter;0.9371205962129907;0.6261289015942555;3.3166247903554
122620;Hippocampus;0.9974886139239857;0.44481818413475016;18.275666882497067
122620;Thalamus;0.998070150746563;0.6679755671902269;49.90991885387112
122620;WhiteMatter;0.9625331213749767;0.6880107657959451;4.47213595499958
123117;Amygdala;0.99939218163222;0.4544231764097258;16.401219466856727
123117;GreyMatter;0.9396417802334884;0.605932257600832;2.8284271247461903
123117;Hippocampus;0.9979087728374236;0.46575181106072205;18.49324200890693
123117;Thalamus;0.9974931094514546;0.6051991431579712;49.0
123117;WhiteMatter;0.9598701553343064;0.7009303564218646;4.58257569495584
123925;Amygdala;0.9993682054857193;0.4860759493670886;14.798648586948742
123925;GreyMatter;0.939078571330592;0.5970630817590403;3.0
123925;Hippocampus;0.9976321249931847;0.4593641435940625;17.60681686165901
123925;Thalamus;0.9977822064486843;0.6507786691835772;47.53945729601885
123925;WhiteMatter;0.9617947021707288;0.7100011549486048;4.47213595499958
124422;Amygdala;0.9994325261095048;0.5431090487238979;22.44994432064365
124422;GreyMatter;0.9364451143933072;0.574317631372319;3.0
124422;Hippocampus;0.9978230120057096;0.4633134413185564;19.026297590440446
124422;Thalamus;0.998259885059737;0.6892804215379549;53.34791467339656
124422;WhiteMatter;0.9556028623369204;0.6542182433233142;4.358898943540674
