SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993224433214848;0.44662022218038033;29.427877939124322
117122;GreyMatter;0.9385082156917193;0.60903029863293;2.8284271247461903
117122;Hippocampus;0.9981277857141128;0.4994144116377982;17.60681686165901
117122;Thalamus;0.9985059863711745;0.7131443241927273;50.08991914547278
117122;WhiteMatter;0.9612759874627808;0.7114852144996839;4.123105625617661
118528;Amygdala;0.9992464804342541;0.4392210688856481;21.93171219946131
118528;GreyMatter;0.9345424688445537;0.6158199925986915;3.3166247903554
118528;Hippocampus;0.9977335625360723;0.4850183342063908;16.911534525287763
118528;Thalamus;0.9981793113751023;0.6838027746081317;46.9148164229596
118528;WhiteMatter;0.9644022233726162;0.7249616816095772;4.242640687119285
118730;Amygdala;0.9993521829647404;0.5053687731033268;22.02271554554524
118730;GreyMatter;0.933890847901436;0.6217721278565794;2.23606797749979
118730;Hippocampus;0.9976141428833092;0.43834798654075763;14.866068747318506
118730;Thalamus;0.9981000056597538;0.6631654235209973;47.391982444291145
118730;WhiteMatter;0.9629343760190583;0.6980899829025162;4.0
118932;Amygdala;0.9993735079027338;0.49418334108887857;16.64331697709324
118932;GreyMatter;0.9394218451973185;0.6409275853469392;2.449489742783178
118932;Hippocampus;0.9978154041899929;0.4709396460275808;16.673332000533065
118932;Thalamus;0.9980568947040266;0.6759328681008132;46.51881339845203
118932;WhiteMatter;0.9637406892150797;0.7260145110574955;4.0
120111;Amygdala;0.9992982366351139;0.49359507569455996;18.681541692269406
120111;GreyMatter;0.9385625078311512;0.6106382170481476;2.8284271247461903
120111;Hippocampus;0.9978219745762936;0.468958151822602;15.297058540778355
120111;Thalamus;0.9979499242042542;0.654062360195289;49.64876634922564
120111;WhiteMatter;0.9649867572135061;0.7480908813460365;3.605551275463989
122317;Amygdala;0.9994472806611976;0.5399597044996642;21.540659228538015
122317;GreyMatter;0.939121336476514;0.6184913309244943;2.449489742783178
122317;Hippocampus;0.9980542434955193;0.4603235500991112;17.11724276862369
122317;Thalamus;0.998231067575962;0.6682663207955036;47.0
122317;WhiteMatter;0.9630257850775922;0.7294535799353581;4.123105625617661
122620;Amygdala;0.9993729315530584;0.5128939828080229;21.213203435596427
122620;GreyMatter;0.9378187862098888;0.6340402783638458;3.0
122620;Hippocampus;0.9976918348195662;0.47068464181866243;16.401219466856727
122620;Thalamus;0.9983835697000988;0.7072748147375013;45.8475735453906
122620;WhiteMatter;0.9647838821277308;0.7122358402061661;4.242640687119285
123117;Amygdala;0.9993615198294835;0.47611841483022793;15.524174696260024
123117;GreyMatter;0.939263810116297;0.6204747594941815;3.0
123117;Hippocampus;0.9979552266212688;0.48410644176239637;17.08800749063506
123117;Thalamus;0.9978162110795387;0.6390947364410493;46.44351407893249
123117;WhiteMatter;0.9645828513609171;0.7343522775807481;4.242640687119285
123925;Amygdala;0.9993521829647404;0.5024787535410765;15.0
123925;GreyMatter;0.9396486964295945;0.6054429304678557;2.8284271247461903
123925;Hippocampus;0.9977543111243902;0.4742551813471503;16.522711641858304
123925;Thalamus;0.9982020195523169;0.697267292912041;44.02272140611028
123925;WhiteMatter;0.9644446427087329;0.7342890049523672;4.123105625617661
124422;Amygdala;0.9994369063670386;0.5665868157217638;23.366642891095847
124422;GreyMatter;0.9372770175149209;0.5871822728265883;2.449489742783178
124422;Hippocampus;0.998007559171804;0.4892894075934407;16.522711641858304
124422;Thalamus;0.9985676557864528;0.7304087477219474;48.13522618623496
124422;WhiteMatter;0.958575328153333;0.6810894947158992;4.123105625617661
