SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991778948228699;0.38696922812446277;27.910571473905726
117122;GreyMatter;0.9298937476319232;0.5718754663535587;4.58257569495584
117122;Hippocampus;0.9974116136073392;0.41912202188478154;18.627936010197157
117122;Thalamus;0.9970765239060048;0.542003756139844;45.86937976471886
117122;WhiteMatter;0.9477556309651471;0.5236090658644745;4.47213595499958
118528;Amygdala;0.9990883300832976;0.3742384682332463;20.518284528683193
118528;GreyMatter;0.9225361829444529;0.5683443117330241;6.4031242374328485
118528;Hippocampus;0.9967832771911115;0.400360995315656;19.1049731745428
118528;Thalamus;0.9972574977041111;0.5788877482388757;43.46262762420146
118528;WhiteMatter;0.9470799186055934;0.5063340412376677;5.0
118730;Amygdala;0.999312299567196;0.49199591280653954;18.708286933869708
118730;GreyMatter;0.9231632513913945;0.5753971767502626;4.358898943540674
118730;Hippocampus;0.9970429803548908;0.3914312148601523;16.55294535724685
118730;Thalamus;0.9975090167024984;0.59126158501986;41.47288270665544
118730;WhiteMatter;0.9470789964461126;0.5027709576347275;4.123105625617661
118932;Amygdala;0.9992388726185375;0.44113415150232754;24.124676163629637
118932;GreyMatter;0.9235053725587701;0.5782473712475333;6.0
118932;Hippocampus;0.9966350400545734;0.3670150483542218;20.346989949375804
118932;Thalamus;0.9975536261673819;0.6067411566327571;43.0
118932;WhiteMatter;0.9435877006518169;0.45169306472556814;4.47213595499958
120111;Amygdala;0.9991574920443572;0.4328392954139831;19.519221295943137
120111;GreyMatter;0.9261045943253302;0.5620220128579139;5.744562646538029
120111;Hippocampus;0.9970752559367186;0.39815934913067197;18.16590212458495
120111;Thalamus;0.9969273646099859;0.5474670650550048;44.46346815083142
120111;WhiteMatter;0.947934875714227;0.5406507041565985;4.47213595499958
122317;Amygdala;0.9992990435246595;0.4740074388028717;22.135943621178654
122317;GreyMatter;0.9248132252424098;0.5611586589600354;6.082762530298219
122317;Hippocampus;0.9971847623750633;0.37736137667304015;18.411952639521967
122317;Thalamus;0.9977060130215835;0.5999557762277122;43.70354676682432
122317;WhiteMatter;0.9434455728218392;0.46252557962218843;5.0
122620;Amygdala;0.9993060749907006;0.4812133746983799;21.6794833886788
122620;GreyMatter;0.9274817242399648;0.5916280494810616;5.830951894845301
122620;Hippocampus;0.9969698992160376;0.40428762435696963;18.681541692269406
122620;Thalamus;0.9971448789775188;0.5623310303394413;42.532340636273474
122620;WhiteMatter;0.9500182645212165;0.5086984996022961;4.69041575982343
123117;Amygdala;0.9990815291571267;0.3882063882063882;21.61018278497431
123117;GreyMatter;0.9162740284502338;0.5247480765091037;7.3484692283495345
123117;Hippocampus;0.9964275541713942;0.3528502818960117;19.697715603592208
123117;Thalamus;0.9979742461605602;0.6379331657670279;41.10960958218893
123117;WhiteMatter;0.9353620380831117;0.2980470603256944;5.0
123925;Amygdala;0.9992175476805442;0.44451718494271686;14.866068747318506
123925;GreyMatter;0.9275847755619439;0.5547148386804108;6.164414002968976
123925;Hippocampus;0.9969964113011105;0.4030879893707191;18.193405398660254
123925;Thalamus;0.9975263071927633;0.6190577626300281;40.82891132518721
123925;WhiteMatter;0.9489975492459098;0.5512461244024962;5.0
124422;Amygdala;0.9992930494880343;0.5083767535070141;23.2163735324878
124422;GreyMatter;0.9270469260447692;0.5429985276628254;4.58257569495584
124422;Hippocampus;0.9972674109185297;0.41651078074234515;18.384776310850235
124422;Thalamus;0.9975442893026388;0.6038528766410056;44.429719783046124
124422;WhiteMatter;0.9444265199695364;0.46657608755783825;4.47213595499958
