SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993479179771417;0.4008049994703951;26.248809496813376
117122;GreyMatter;0.9366273561606997;0.5802576588379547;3.1622776601683795
117122;Hippocampus;0.9975441740327037;0.4175938328640551;20.248456731316587
117122;Thalamus;0.9976247477173383;0.596656749138741;56.471231613982
117122;WhiteMatter;0.9519645973753728;0.6152377382252708;5.0
118528;Amygdala;0.9993196768430423;0.4190944881889764;21.213203435596427
118528;GreyMatter;0.9339965504319222;0.5902411970760088;3.605551275463989
118528;Hippocampus;0.997378992215706;0.4337583424643889;18.708286933869708
118528;Thalamus;0.9973128272729589;0.5876755456507128;53.48831648126533
118528;WhiteMatter;0.9543147208121827;0.6305252294925016;5.0
118730;Amygdala;0.9994063598342372;0.45329087048832273;20.223748416156685
118730;GreyMatter;0.9324296862041138;0.5856363276500692;2.8284271247461903
118730;Hippocampus;0.9972652207897628;0.39093266243935;16.76305461424021
118730;Thalamus;0.9972002085463666;0.563532138942299;52.97169055259611
118730;WhiteMatter;0.9524382415386968;0.6042546661295582;4.242640687119285
118932;Amygdala;0.9994087805028743;0.4339476878931685;23.0
118932;GreyMatter;0.9377670300090291;0.6011001555290388;3.0
118932;Hippocampus;0.997464637777485;0.4203452365265516;18.05547008526779
118932;Thalamus;0.9971343894134247;0.5750136761487965;54.3415126767741
118932;WhiteMatter;0.9517190724136106;0.6220912554732803;4.58257569495584
120111;Amygdala;0.9993143744260278;0.43513770180436845;18.973665961010276
120111;GreyMatter;0.9371488373470901;0.5831451345321992;3.0
120111;Hippocampus;0.9974679806056029;0.4203303953132422;18.384776310850235
120111;Thalamus;0.9971198654016021;0.5625087547275529;55.235857918565905
120111;WhiteMatter;0.9552590121205184;0.6583214713600467;4.47213595499958
122317;Amygdala;0.9994494707899645;0.4491349480968858;20.83266665599966
122317;GreyMatter;0.9373672738741038;0.5755318575505297;3.1622776601683795
122317;Hippocampus;0.9976524125017622;0.39566765578635016;20.049937655763422
122317;Thalamus;0.9973369186893947;0.566360718508925;54.4426303552648
122317;WhiteMatter;0.9506366877230257;0.6253684064109932;5.0
122620;Amygdala;0.999379501939359;0.44590838908903757;21.587033144922902
122620;GreyMatter;0.9356703851595031;0.6046469452264603;3.7416573867739413
122620;Hippocampus;0.9973004933899032;0.41661061704406743;18.867962264113206
122620;Thalamus;0.9974950690403512;0.5994064187881357;52.21110992882645
122620;WhiteMatter;0.9559177797996125;0.619023235611733;4.69041575982343
123117;Amygdala;0.9994382896062598;0.41395069152134695;20.322401432901575
123117;GreyMatter;0.9375270380041518;0.5325244941808261;3.1622776601683795
123117;Hippocampus;0.997917302812621;0.429203260251469;18.384776310850235
123117;Thalamus;0.9969587180323329;0.5476925186861414;53.319789947073126
123117;WhiteMatter;0.9431699624070161;0.5951300671666734;5.0
123925;Amygdala;0.9993760438413061;0.4364393545028631;15.0996688705415
123925;GreyMatter;0.9383984787135046;0.5755311113246826;3.1622776601683795
123925;Hippocampus;0.9974214115518226;0.4277015963978715;18.138357147217054
123925;Thalamus;0.9971892579025321;0.5920907357221721;50.20956084253277
123925;WhiteMatter;0.9547805266199201;0.6470753347139929;5.0
124422;Amygdala;0.9993920663622848;0.45929874923108466;23.021728866442675
124422;GreyMatter;0.9351278095749894;0.5389861192458766;3.1622776601683795
124422;Hippocampus;0.997527114082309;0.41622901303436827;19.209372712298546
124422;Thalamus;0.9975796771727143;0.6055197550115543;54.286278192559855
124422;WhiteMatter;0.9467590071062763;0.5761054612968091;4.69041575982343
