SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993204837325881;0.45932312207649273;28.178005607210743
117122;GreyMatter;0.9395406885004062;0.6174985888705276;2.23606797749979
117122;Hippocampus;0.9983783825530193;0.5382393487822491;14.7648230602334
117122;Thalamus;0.9988304712384798;0.7638048235403669;20.97617696340303
117122;WhiteMatter;0.9635235206573521;0.7350434220529772;3.7416573867739413
118528;Amygdala;0.9992024473190461;0.4375254044386635;21.908902300206645
118528;GreyMatter;0.9353444017830415;0.6242520626056759;3.1622776601683795
118528;Hippocampus;0.9979352849224965;0.5123597952738757;15.165750888103101
118528;Thalamus;0.9985457544987838;0.7316772299970224;14.071247279470288
118528;WhiteMatter;0.9668587409595231;0.7492783828800154;3.7416573867739413
118730;Amygdala;0.999337774222853;0.5210504376823677;23.345235059857504
118730;GreyMatter;0.9349712730031242;0.6325962155279928;2.23606797749979
118730;Hippocampus;0.9978330404900632;0.46513215921700285;13.2664991614216
118730;Thalamus;0.99858183398847;0.7269822248851607;13.638181696985855
118730;WhiteMatter;0.9655483523373112;0.7251029215368144;3.605551275463989
118932;Amygdala;0.9993333939653192;0.49691170073945196;17.146428199482248
118932;GreyMatter;0.9401810129898842;0.6511906770347776;2.23606797749979
118932;Hippocampus;0.9980575863236372;0.5029936587523964;14.071247279470288
118932;Thalamus;0.9986077697238674;0.7467605988174613;16.0312195418814
118932;WhiteMatter;0.9664994445718177;0.7519966002967914;3.605551275463989
120111;Amygdala;0.9992658457833509;0.49448368918168106;17.11724276862369
120111;GreyMatter;0.939418963448941;0.6185793412565245;2.449489742783178
120111;Hippocampus;0.9980134379384941;0.49510751743130016;13.601470508735444
120111;Thalamus;0.9983491039895039;0.7030478955007257;18.138357147217054
120111;WhiteMatter;0.9673058730377743;0.7708200851492941;3.0
122317;Amygdala;0.9994076278035233;0.5348058296370055;21.93171219946131
122317;GreyMatter;0.940130870568116;0.6297132281228077;2.23606797749979
122317;Hippocampus;0.9983102580213754;0.5022579878442158;14.491376746189438
122317;Thalamus;0.9987719141114492;0.7458007253292613;14.866068747318506
122317;WhiteMatter;0.9660455115673956;0.7564823809031724;3.605551275463989
122620;Amygdala;0.9993552952529882;0.5312997569764518;22.360679774997898
122620;GreyMatter;0.9385961666522002;0.641444893024984;3.0
122620;Hippocampus;0.9979305588551575;0.5002922593035878;15.297058540778355
122620;Thalamus;0.9987101294262358;0.7540983606557377;13.0
122620;WhiteMatter;0.9668406435797124;0.7353240742870549;4.0
123117;Amygdala;0.9992553562192568;0.46875;15.84297951775486
123117;GreyMatter;0.9388511437486405;0.6322207878824014;3.1622776601683795
123117;Hippocampus;0.9980606986118848;0.5074076242899807;13.638181696985855
123117;Thalamus;0.9985256975300765;0.7281846389254899;17.88854381999832
123117;WhiteMatter;0.9693988292493771;0.7710408613501546;3.605551275463989
123925;Amygdala;0.9993186394136264;0.5025666919128167;18.138357147217054
123925;GreyMatter;0.94083597676112;0.6158779766248093;2.449489742783178
123925;Hippocampus;0.9979896923318635;0.5046861687020733;14.7648230602334
123925;Thalamus;0.9987344513825418;0.7672905318044045;14.071247279470288
123925;WhiteMatter;0.9670783301858877;0.7598171749578468;3.7416573867739413
124422;Amygdala;0.9994305665206081;0.5811429540444294;24.041630560342615
124422;GreyMatter;0.9380731869566535;0.5989742073844826;2.23606797749979
124422;Hippocampus;0.9982528535936959;0.5281867704280155;12.68857754044952
124422;Thalamus;0.99894643279319;0.7878956650886475;18.05547008526779
124422;WhiteMatter;0.961293623762851;0.706729119049345;4.123105625617661
