SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.999301925273037;0.437592867756315;28.284271247461902
117122;GreyMatter;0.9377943489836477;0.6100470413110869;2.8284271247461903
117122;Hippocampus;0.9982755617709105;0.5230200229562556;14.866068747318506
117122;Thalamus;0.9986312847906277;0.7314789687924016;40.4103947023535
117122;WhiteMatter;0.9624533545798878;0.7225863596102746;3.7416573867739413
118528;Amygdala;0.9991864247980673;0.4252442996742671;19.339079605813716
118528;GreyMatter;0.9326355583082016;0.6142570299680399;4.123105625617661
118528;Hippocampus;0.9977395565726974;0.48889699749791493;15.684387141358123
118528;Thalamus;0.9983632821915213;0.7074602880276902;37.907782842049734
118528;WhiteMatter;0.965291069842169;0.7327149261018153;4.0
118730;Amygdala;0.9993461889281152;0.5188327112317611;19.79898987322333
118730;GreyMatter;0.9330984823675614;0.6257822665193153;2.23606797749979
118730;Hippocampus;0.9977439368302312;0.45714761191546016;13.45362404707371
118730;Thalamus;0.9984646044644737;0.7107114933541829;34.23448553724738
118730;WhiteMatter;0.9638397060893302;0.7080343805406513;3.605551275463989
118932;Amygdala;0.9993207142724583;0.48311551618279097;17.663521732655695
118932;GreyMatter;0.936631160068558;0.6370995584407526;3.1622776601683795
118932;Hippocampus;0.9977796705101121;0.47128897672375936;14.560219778561036
118932;Thalamus;0.9982308370360918;0.6943360152951485;43.02324952859791
118932;WhiteMatter;0.9638073152375674;0.7234228472871863;3.7416573867739413
120111;Amygdala;0.9992472873237999;0.48428368346232825;16.1245154965971
120111;GreyMatter;0.9369863067385997;0.6096068945915335;3.1622776601683795
120111;Hippocampus;0.9978948251752766;0.48115003267138273;14.212670403551895
120111;Thalamus;0.9981721646391262;0.6815671626804828;41.012193308819754
120111;WhiteMatter;0.96602165069083;0.756901101801148;3.1622776601683795
122317;Amygdala;0.9993980603989101;0.5204775022956841;18.027756377319946
122317;GreyMatter;0.9375102085936272;0.6192252555100333;3.0
122317;Hippocampus;0.9981670927619818;0.4827429166260044;14.247806848775006
122317;Thalamus;0.9985131331071506;0.7053206314394718;38.43175770115127
122317;WhiteMatter;0.9640131873416551;0.7352224770330967;3.7416573867739413
122620;Amygdala;0.9993487248666875;0.5152711050102952;22.0
122620;GreyMatter;0.9366041869037447;0.6337961677496765;3.3166247903554
122620;Hippocampus;0.9978121766318102;0.48608253005523666;15.7797338380595
122620;Thalamus;0.9985787217002223;0.7347131976418951;32.71085446759225
122620;WhiteMatter;0.9654770002474845;0.7208416405914302;3.7416573867739413
123117;Amygdala;0.9992553562192568;0.4577807621285882;14.491376746189438
123117;GreyMatter;0.9307263423731474;0.5995907753215265;5.916079783099616
123117;Hippocampus;0.9975113221012003;0.446495410962416;15.297058540778355
123117;Thalamus;0.9979880785527722;0.6578317976867281;46.16275555033516
123117;WhiteMatter;0.9612981192903199;0.6901823564042514;4.898979485566356
123925;Amygdala;0.9993152965855086;0.49056603773584906;14.45683229480096
123925;GreyMatter;0.938105001458741;0.6052747456317616;3.1622776601683795
123925;Hippocampus;0.9977932723624539;0.48127675716685636;14.730919862656235
123925;Thalamus;0.9986067322944515;0.7496427017958118;29.949958263743873
123925;WhiteMatter;0.9658289193593436;0.7458492296876742;3.7416573867739413
124422;Amygdala;0.9994248030238532;0.5695307108350587;23.600847442411894
124422;GreyMatter;0.9365294919858002;0.5913604792427821;2.449489742783178
124422;Hippocampus;0.9981666316822414;0.5191522810412069;13.601470508735444
124422;Thalamus;0.9987324917936451;0.7541694612117147;37.8021163428716
124422;WhiteMatter;0.9597408224671248;0.6921609725054956;4.0
