SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9992712634703005;0.42021276595744683;12.449899597988733
117122;GreyMatter;0.946668520207223;0.637137228205458;3.0
117122;Hippocampus;0.9980523991765576;0.4823846578028307;13.564659966250536
117122;Thalamus;0.9986673642803139;0.7324771491380307;13.19090595827292
117122;WhiteMatter;0.956900225456466;0.6748038967556318;5.0
118528;Amygdala;0.9992328785819123;0.4177093358999038;13.379088160259652
118528;GreyMatter;0.9403430825186343;0.6285227430148069;3.7416573867739413
118528;Hippocampus;0.9976565622194258;0.4688300151538904;15.066519173319364
118528;Thalamus;0.9984512331520022;0.7125005349424401;13.74772708486752
118528;WhiteMatter;0.9572824605612562;0.6703792550452154;5.0990195135927845
118730;Amygdala;0.9993698192648106;0.5152079453755432;11.224972160321824
118730;GreyMatter;0.9390038764126475;0.627860970126004;3.0
118730;Hippocampus;0.9976988662856073;0.43397884828035954;13.601470508735444
118730;Thalamus;0.9984158452819266;0.6954324845422512;12.84523257866513
118730;WhiteMatter;0.9553053506344285;0.6431469852772672;4.69041575982343
118932;Amygdala;0.9993348924744755;0.4739241429613421;12.083045973594572
118932;GreyMatter;0.9396680617786912;0.6281474261103955;4.123105625617661
118932;Hippocampus;0.9977279143092525;0.4502579835448334;13.92838827718412
118932;Thalamus;0.9985104818986433;0.7213524819942209;11.489125293076057
118932;WhiteMatter;0.9536519186853603;0.6436056823409387;5.0
120111;Amygdala;0.9992785254762118;0.4814845497473283;9.486832980505138
120111;GreyMatter;0.9437363988680953;0.6262911481083068;3.605551275463989
120111;Hippocampus;0.9978695810594898;0.46799078871617733;12.84523257866513
120111;Thalamus;0.998346798590802;0.6934815131438341;14.866068747318506
120111;WhiteMatter;0.9606526076537623;0.7092295242557178;4.58257569495584
122317;Amygdala;0.9993676291360438;0.49872076023391815;12.529964086141668
122317;GreyMatter;0.941553762646985;0.614095788403344;4.123105625617661
122317;Hippocampus;0.9979458897565257;0.4339982213187651;13.076696830622021
122317;Thalamus;0.9985844851969773;0.7081610342696896;12.206555615733702
122317;WhiteMatter;0.954191151441756;0.655776498336505;5.0990195135927845
122620;Amygdala;0.9993911442028041;0.5369915848527349;12.68857754044952
122620;GreyMatter;0.9437015873476953;0.6487949922878068;3.7416573867739413
122620;Hippocampus;0.9977010564143742;0.4590724165988609;15.427248620541512
122620;Thalamus;0.9985150926960473;0.7197859566692769;11.045361017187261
122620;WhiteMatter;0.9592075837473542;0.6680119329055499;5.196152422706632
123117;Amygdala;0.9993370826032424;0.46606628910964626;12.083045973594572
123117;GreyMatter;0.9329361822989413;0.5571538397131918;5.0990195135927845
123117;Hippocampus;0.9975487848301077;0.4244458278073998;13.96424004376894
123117;Thalamus;0.9984214935087465;0.6975172291924369;14.177446878757825
123117;WhiteMatter;0.9450701872871324;0.5729135111590699;5.0990195135927845
123925;Amygdala;0.999321636431939;0.4835454146555507;11.045361017187261
123925;GreyMatter;0.9436040689826011;0.6120476310174124;4.123105625617661
123925;Hippocampus;0.9977234187817835;0.4595556042031524;13.0
123925;Thalamus;0.9986506501397244;0.7506284350901112;12.083045973594572
123925;WhiteMatter;0.9582484226173906;0.6838367959023527;5.0990195135927845
124422;Amygdala;0.9993640557680556;0.5292260431777456;10.488088481701515
124422;GreyMatter;0.9422556412818063;0.5938783699974463;3.1622776601683795
124422;Hippocampus;0.9978517142195493;0.4611247650715628;12.806248474865697
124422;Thalamus;0.9987756027493724;0.754982469090238;13.379088160259652
124422;WhiteMatter;0.951659362587229;0.624750240029063;5.0
