SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993186394136264;0.45059949809461847;12.806248474865697
117122;GreyMatter;0.9542237728333892;0.6947962218618627;2.23606797749979
117122;Hippocampus;0.9983184421867675;0.5271925844298956;13.2664991614216
117122;Thalamus;0.9987426355479339;0.7499541536768751;11.40175425099138
117122;WhiteMatter;0.9679772051397942;0.7643352734040649;5.0990195135927845
118528;Amygdala;0.9992841737030317;0.4568829805842225;13.892443989449804
118528;GreyMatter;0.9503483976153417;0.6970245606334924;2.8284271247461903
118528;Hippocampus;0.9978856035804686;0.5059656871986856;15.165750888103101
118528;Thalamus;0.9985221241620884;0.7302261967385587;14.2828568570857
118528;WhiteMatter;0.9716924704179883;0.7836887491301782;5.0990195135927845
118730;Amygdala;0.9993929885217657;0.5404886561954625;11.489125293076057
118730;GreyMatter;0.9502595244953799;0.7035043153767031;2.0
118730;Hippocampus;0.9979140752544382;0.4704746298355475;12.884098726725126
118730;Thalamus;0.9985165912052036;0.7167103264578335;13.19090595827292
118730;WhiteMatter;0.9697918997280667;0.7576833528433815;5.0
118932;Amygdala;0.9993707414242915;0.5126328006427997;12.24744871391589
118932;GreyMatter;0.952186030920699;0.7112631055783021;2.23606797749979
118932;Hippocampus;0.9980278466803815;0.4943700682684635;13.601470508735444
118932;Thalamus;0.998628057232445;0.7470135611954257;11.532562594670797
118932;WhiteMatter;0.9710396967755195;0.783075242728925;5.0990195135927845
120111;Amygdala;0.9992978908253085;0.49203569343674425;9.695359714832659
120111;GreyMatter;0.9532066309260706;0.6938622528702346;2.23606797749979
120111;Hippocampus;0.9980911298747511;0.504340017958695;13.076696830622021
120111;Thalamus;0.9984134246132895;0.710791729702471;15.165750888103101
120111;WhiteMatter;0.9745928925249637;0.8166855458581382;4.58257569495584
122317;Amygdala;0.999424687753918;0.5433250983621557;12.884098726725126
122317;GreyMatter;0.9544726406232692;0.7034912484187846;2.23606797749979
122317;Hippocampus;0.9982852444454589;0.49065260562898033;13.0
122317;Thalamus;0.9986898419176583;0.7317821408344346;9.0
122317;WhiteMatter;0.9702824885718505;0.7839700349424747;5.0990195135927845
122620;Amygdala;0.9994303359807379;0.5681579867179308;13.0
122620;GreyMatter;0.9526231345145966;0.7110550573519941;2.8284271247461903
122620;Hippocampus;0.9979063521687865;0.49056180405575966;15.0
122620;Thalamus;0.9986099598526343;0.739765640173504;11.0
122620;WhiteMatter;0.9712965181909213;0.7680591506868965;5.385164807134504
123117;Amygdala;0.9993755827615657;0.5168138435465168;12.569805089976535
123117;GreyMatter;0.9526354683976522;0.6967679184337943;2.8284271247461903
123117;Hippocampus;0.9980351086862927;0.5032927326767294;13.038404810405298
123117;Thalamus;0.9985533623145004;0.7284255171816844;15.132745950421556
123117;WhiteMatter;0.9730172677820877;0.8001331972899475;5.0
123925;Amygdala;0.9993620961791589;0.5126805213103205;11.40175425099138
123925;GreyMatter;0.9544509698754704;0.6880057606078958;2.8284271247461903
123925;Hippocampus;0.9978785721144275;0.48632354583007703;13.038404810405298
123925;Thalamus;0.9987464394557922;0.7693286668787782;11.789826122551595
123925;WhiteMatter;0.9715064247427376;0.7885696396985113;5.0990195135927845
124422;Amygdala;0.9994371369069088;0.5833973210476922;11.575836902790225
124422;GreyMatter;0.9525347224743752;0.670230972461253;2.23606797749979
124422;Hippocampus;0.9981855359515976;0.5199890220473882;13.0
124422;Thalamus;0.998875887592909;0.7766478860336219;13.19090595827292
124422;WhiteMatter;0.9632793789348113;0.7215284370339677;5.0990195135927845
