SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993140286162224;0.4532843362425356;13.0
117122;GreyMatter;0.9554933558985759;0.7063138550661141;2.0
117122;Hippocampus;0.9983470291306722;0.533203125;13.2664991614216
117122;Thalamus;0.9987584275290425;0.7540699134643926;11.704699910719626
117122;WhiteMatter;0.9706946938597665;0.7834904575764543;5.0990195135927845
118528;Amygdala;0.9992691886114687;0.4536366770079283;13.92838827718412
118528;GreyMatter;0.9509761576818939;0.705047596458596;2.23606797749979
118528;Hippocampus;0.9978519447594195;0.5050859161288609;15.132745950421556
118528;Thalamus;0.9985374550634567;0.7342604616093494;14.352700094407323
118528;WhiteMatter;0.9746333522721836;0.8043291344309698;5.0990195135927845
118730;Amygdala;0.9993937954113113;0.5443992029801611;11.575836902790225
118730;GreyMatter;0.9513295753029092;0.7146936519455808;2.0
118730;Hippocampus;0.9979039315001494;0.4730191850692633;13.038404810405298
118730;Thalamus;0.9985363023641057;0.7216693700407698;13.152946437965905
118730;WhiteMatter;0.9730872366326931;0.7811415555076444;5.0
118932;Amygdala;0.9993558716026636;0.5085312225153914;12.24744871391589
118932;GreyMatter;0.9527050914384524;0.7193792511481734;2.0
118932;Hippocampus;0.9979796638475099;0.4905386158183879;13.92838827718412
118932;Thalamus;0.9986453477227099;0.7517637615647839;11.74734012447073
118932;WhiteMatter;0.9744164142543262;0.8057675091036225;5.0990195135927845
120111;Amygdala;0.9992895913899814;0.49421419778416087;9.848857801796104
120111;GreyMatter;0.9537503592099352;0.7011305120563371;2.0
120111;Hippocampus;0.9980850205681908;0.5054624475337124;13.152946437965905
120111;Thalamus;0.9984294471342684;0.7154760164554055;15.264337522473747
120111;WhiteMatter;0.9773042719383758;0.8352393018347841;4.58257569495584
122317;Amygdala;0.9994184631774227;0.5421544604773573;12.84523257866513
122317;GreyMatter;0.9554238481277108;0.714673706531772;2.0
122317;Hippocampus;0.9982792504088337;0.49259007477906186;12.806248474865697
122317;Thalamus;0.9987122042850676;0.7373395401325998;9.695359714832659
122317;WhiteMatter;0.9738423699775305;0.8075417674861991;5.0990195135927845
122620;Amygdala;0.9994271084225551;0.5718470020675396;13.0
122620;GreyMatter;0.9535157848920076;0.7198812462750536;2.449489742783178
122620;Hippocampus;0.9979065827086567;0.4938828971936572;15.132745950421556
122620;Thalamus;0.9986413132749814;0.7461722333484075;10.770329614269007
122620;WhiteMatter;0.9739374676739876;0.7878178743498931;5.385164807134504
123117;Amygdala;0.9993405407012954;0.5071926953225946;12.68857754044952
123117;GreyMatter;0.9513642715533742;0.7002061252084522;3.0
123117;Hippocampus;0.9979081964877481;0.4904674996490243;13.416407864998739
123117;Thalamus;0.9985480598974859;0.7309926533401674;15.7797338380595
123117;WhiteMatter;0.9774635749886834;0.8266288077637945;5.0
123925;Amygdala;0.9993547189033126;0.5121993726036946;11.445523142259598
123925;GreyMatter;0.9551457017743156;0.6972405540366214;2.23606797749979
123925;Hippocampus;0.9978566708267587;0.4859559880570607;13.0
123925;Thalamus;0.9987708766820333;0.7749709823783898;11.357816691600547
123925;WhiteMatter;0.9744701300440827;0.8087392432609812;5.0990195135927845
124422;Amygdala;0.9994357536676877;0.5882748759357389;11.575836902790225
124422;GreyMatter;0.9543944876072716;0.6881934828472961;2.23606797749979
124422;Hippocampus;0.9981776975960109;0.5221123907983435;12.96148139681572
124422;Thalamus;0.9989124281623356;0.7841998124471078;14.0
124422;WhiteMatter;0.9667453153433851;0.7449848932450087;5.0990195135927845
