SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993395032718795;0.44304043545878696;12.68857754044952
117122;GreyMatter;0.9491034823162664;0.6454281038351153;3.0
117122;Hippocampus;0.9982069761595262;0.5019052803483941;13.674794331177344
117122;Thalamus;0.9986625229430397;0.7312814099446491;9.643650760992955
117122;WhiteMatter;0.9575238358053547;0.6918467884975134;5.0990195135927845
118528;Amygdala;0.9993359299038914;0.459314875645237;13.45362404707371
118528;GreyMatter;0.9465169402425672;0.6537767858275484;3.1622776601683795
118528;Hippocampus;0.9979105018864501;0.49959972394755003;15.0
118528;Thalamus;0.9984967647763665;0.7199879758658451;12.0
118528;WhiteMatter;0.9596164462071523;0.7026598078664588;5.0990195135927845
118730;Amygdala;0.9994186937172929;0.5349073134741308;11.180339887498949
118730;GreyMatter;0.9446903728509793;0.6476521131238898;2.8284271247461903
118730;Hippocampus;0.997905775819111;0.45559151384394103;13.19090595827292
118730;Thalamus;0.9984771688873996;0.7040745469614498;11.575836902790225
118730;WhiteMatter;0.9563755167118928;0.6679371664170416;5.0
118932;Amygdala;0.9994190395270982;0.5150115473441108;12.36931687685298
118932;GreyMatter;0.9479739522222257;0.6611897442826741;3.0
118932;Hippocampus;0.9980716492557193;0.4892688139215387;13.30413469565007
118932;Thalamus;0.9986082308036078;0.7376928090375842;9.899494936611665
118932;WhiteMatter;0.9566398306730761;0.6908260922453784;5.0
120111;Amygdala;0.9993370826032424;0.49325931800158607;9.433981132056603
120111;GreyMatter;0.9498437458394757;0.654747225647349;3.1622776601683795
120111;Hippocampus;0.9980779891021498;0.49306822327617655;12.727922061357855
120111;Thalamus;0.9983867972582815;0.6992844710887642;14.45683229480096
120111;WhiteMatter;0.9632705031498087;0.7409904399290859;4.69041575982343
122317;Amygdala;0.9994432462134691;0.5342333654773385;12.68857754044952
122317;GreyMatter;0.9484032174605365;0.6393934047590851;3.3166247903554
122317;Hippocampus;0.9981992530738746;0.4630138869792383;13.076696830622021
122317;Thalamus;0.9986148011899085;0.7127662117264623;9.0
122317;WhiteMatter;0.955748217725081;0.6915263498338697;5.0990195135927845
122620;Amygdala;0.9994463585017168;0.557367984517556;12.529964086141668
122620;GreyMatter;0.9481151578927226;0.667725733251049;3.3166247903554
122620;Hippocampus;0.9978899838380024;0.47799925856218095;15.297058540778355
122620;Thalamus;0.9985502500262528;0.7247861003523053;10.344080432788601
122620;WhiteMatter;0.9605402194670403;0.6902756553453179;5.196152422706632
123117;Amygdala;0.9994890083777036;0.5409547478512996;12.328828005937952
123117;GreyMatter;0.9384121958357814;0.5575815087334038;5.0990195135927845
123117;Hippocampus;0.998191645258158;0.5055783170501104;13.379088160259652
123117;Thalamus;0.9985705375348303;0.7210688499516409;12.041594578792296
123117;WhiteMatter;0.94553622363474;0.6489375376611488;5.0990195135927845
123925;Amygdala;0.9993773118105921;0.5005547337278107;11.180339887498949
123925;GreyMatter;0.9502428103547905;0.6395695455479126;3.4641016151377544
123925;Hippocampus;0.997896438954368;0.47858510243149804;13.152946437965905
123925;Thalamus;0.9986973344634398;0.7571505318577415;10.63014581273465
123925;WhiteMatter;0.9601020784437267;0.7130081058133673;5.0990195135927845
124422;Amygdala;0.9994430156735988;0.5596062705067444;11.0
124422;GreyMatter;0.9447818971794484;0.5904465193344659;3.0
124422;Hippocampus;0.9980923978440372;0.49433189721025456;12.68857754044952
124422;Thalamus;0.9987867839330771;0.7553975226010365;12.206555615733702
124422;WhiteMatter;0.9500900776907836;0.6363672247347182;5.0990195135927845
