SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993315496463576;0.39775677640461105;12.449899597988733
117122;GreyMatter;0.9381848835237651;0.5662171890798786;3.7416573867739413
117122;Hippocampus;0.9980731477648757;0.4508180563768973;13.0
117122;Thalamus;0.9986141095702978;0.715047519730761;12.68857754044952
117122;WhiteMatter;0.9605733019384138;0.691035980373028;4.47213595499958
118528;Amygdala;0.9992607739062065;0.3959687293962513;13.152946437965905
118528;GreyMatter;0.9383432644145918;0.6015123295835506;3.7416573867739413
118528;Hippocampus;0.997850100440458;0.47350741002117147;14.071247279470288
118528;Thalamus;0.9983855292889955;0.6960767294505685;13.490737563232042
118528;WhiteMatter;0.9627557076196539;0.7067451208897529;4.358898943540674
118730;Amygdala;0.9993845738165034;0.45714285714285713;10.344080432788601
118730;GreyMatter;0.931555940096059;0.5622570847217717;3.4641016151377544
118730;Hippocampus;0.9977952319513506;0.41084244571076545;12.569805089976535
118730;Thalamus;0.9983334272783304;0.671468823850209;12.649110640673518
118730;WhiteMatter;0.955315263848847;0.6321208710596716;4.47213595499958
118932;Amygdala;0.9993468805477258;0.44078168180023686;11.661903789690601
118932;GreyMatter;0.9333579549914706;0.5727436050735214;4.242640687119285
118932;Hippocampus;0.9978182859383705;0.43513295729250606;12.884098726725126
118932;Thalamus;0.9984204560793306;0.6985900622484218;12.24744871391589
118932;WhiteMatter;0.9574404956422777;0.6657214562758711;4.47213595499958
120111;Amygdala;0.9992901677396568;0.44771300448430495;9.16515138991168
120111;GreyMatter;0.9395462214572909;0.581237473949808;3.605551275463989
120111;Hippocampus;0.9979908450312145;0.45738123404520264;11.575836902790225
120111;Thalamus;0.9982483580662269;0.6728666150004305;14.177446878757825
120111;WhiteMatter;0.9626958825233373;0.7237859346114257;4.0
122317;Amygdala;0.9993898762335179;0.46214815567523626;12.12435565298214
122317;GreyMatter;0.9381409656784921;0.5786118285032709;4.123105625617661
122317;Hippocampus;0.998163865203799;0.44165585895054155;12.12435565298214
122317;Thalamus;0.9986282877723152;0.713073250711289;13.638181696985855
122317;WhiteMatter;0.9596400765438478;0.6903359895285179;5.0
122620;Amygdala;0.9994023253865087;0.4892128854300069;12.041594578792296
122620;GreyMatter;0.9373121748451262;0.5835978110813432;4.0
122620;Hippocampus;0.997951999063086;0.4487947134923836;13.92838827718412
122620;Thalamus;0.9985267349594924;0.7087482624250849;11.40175425099138
122620;WhiteMatter;0.9592194565506694;0.6696059268335277;5.0
123117;Amygdala;0.9993646321177312;0.4291632145816073;11.445523142259598
123117;GreyMatter;0.9300019861009817;0.5144729909195505;5.196152422706632
123117;Hippocampus;0.9977488934374406;0.40639533116508103;12.84523257866513
123117;Thalamus;0.9983266263521595;0.6739145084121386;14.247806848775006
123117;WhiteMatter;0.949798905834722;0.6186699869273492;5.0990195135927845
123925;Amygdala;0.9993688971053298;0.4630773756987349;10.816653826391969
123925;GreyMatter;0.9389695259719878;0.5633412754769204;4.242640687119285
123925;Hippocampus;0.9979507310937998;0.4583180987202925;12.36931687685298
123925;Thalamus;0.9985351496647547;0.7238711920385903;13.0
123925;WhiteMatter;0.9588757216042024;0.6892504784078447;4.58257569495584
124422;Amygdala;0.9993882624544266;0.5110107804293743;9.848857801796104
124422;GreyMatter;0.9397195874396806;0.569410571281303;3.605551275463989
124422;Hippocampus;0.9981353935298294;0.4748392961496007;11.532562594670797
124422;Thalamus;0.9987829800252187;0.7512955808913596;13.601470508735444
124422;WhiteMatter;0.9580543080466829;0.6653146478818832;4.898979485566356
