SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993105705181695;0.4451247796641618;12.96148139681572
117122;GreyMatter;0.9509910275035218;0.6792555314232519;3.0
117122;Hippocampus;0.9983789589026948;0.5311239289167472;12.68857754044952
117122;Thalamus;0.9986924931261656;0.7402029270974095;14.352700094407323
117122;WhiteMatter;0.9759469684525783;0.8053742730694076;4.47213595499958
118528;Amygdala;0.9992883234206953;0.44707146695325095;13.601470508735444
118528;GreyMatter;0.9490002004544171;0.6861772378875811;3.1622776601683795
118528;Hippocampus;0.9980767211328637;0.5213574686594566;13.416407864998739
118528;Thalamus;0.9984611463664208;0.7198673829108612;14.352700094407323
118528;WhiteMatter;0.9757783285375277;0.8047957103920064;4.47213595499958
118730;Amygdala;0.9993546036333775;0.5225547880958472;11.090536506409418
118730;GreyMatter;0.9464643771521617;0.6894650518887699;2.8284271247461903
118730;Hippocampus;0.9979679063141297;0.4730848551872553;11.661903789690601
118730;Thalamus;0.9983767687739279;0.6971482644414814;14.212670403551895
118730;WhiteMatter;0.9766985284294275;0.7939447500746661;4.242640687119285
118932;Amygdala;0.9993396185418145;0.4922449703093149;12.083045973594572
118932;GreyMatter;0.9469930050745283;0.6866955772290145;3.605551275463989
118932;Hippocampus;0.9979417400388622;0.4749779476624522;12.206555615733702
118932;Thalamus;0.9984737107893467;0.7192740687344966;13.341664064126334
118932;WhiteMatter;0.9759670254212857;0.8032273682640862;4.242640687119285
120111;Amygdala;0.9992878623409549;0.48101478494623656;9.219544457292887
120111;GreyMatter;0.9503379080512476;0.6744398156509307;3.0
120111;Hippocampus;0.9981564879279526;0.504661318797039;10.723805294763608
120111;Thalamus;0.998261153029023;0.6904053360697794;14.866068747318506
120111;WhiteMatter;0.9766335161860313;0.8237622075215634;4.0
122317;Amygdala;0.999415350889175;0.5308048103607771;12.767145334803704
122317;GreyMatter;0.9522782468687787;0.6926726934491774;3.0
122317;Hippocampus;0.9984506568023267;0.5137647867452881;11.661903789690601
122317;Thalamus;0.9987311085544239;0.7385894086915222;14.866068747318506
122317;WhiteMatter;0.976524240287557;0.8159226014279038;4.358898943540674
122620;Amygdala;0.9994029017361843;0.5498783454987834;12.569805089976535
122620;GreyMatter;0.9506611249492668;0.6983019356002856;3.605551275463989
122620;Hippocampus;0.998219425312517;0.5229315296951728;13.45362404707371
122620;Thalamus;0.9986202188768581;0.7393633236075425;13.152946437965905
122620;WhiteMatter;0.975889909834704;0.793935560652275;4.898979485566356
123117;Amygdala;0.9992791018258873;0.473480383903014;12.24744871391589
123117;GreyMatter;0.944703859433386;0.6613269887887945;4.47213595499958
123117;Hippocampus;0.9978379970972725;0.47013955590711337;12.68857754044952
123117;Thalamus;0.9982406349805752;0.6837142797936051;16.0312195418814
123117;WhiteMatter;0.9746766937677811;0.792100289865496;5.0
123925;Amygdala;0.9993687818353948;0.5104595029501162;11.357816691600547
123925;GreyMatter;0.9517996460982453;0.6757767673822831;3.3166247903554
123925;Hippocampus;0.9981459983638585;0.5135494797967578;12.206555615733702
123925;Thalamus;0.9986980260830504;0.7618545615551666;14.212670403551895
123925;WhiteMatter;0.9761591804030967;0.8141721728161236;4.47213595499958
124422;Amygdala;0.9994267626127499;0.5788091809943254;10.816653826391969
124422;GreyMatter;0.9532369469190017;0.6868035874342526;3.0
124422;Hippocampus;0.9984100817851717;0.5459991442019684;10.677078252031311
124422;Thalamus;0.9988941002426548;0.7787667758151547;14.730919862656235
124422;WhiteMatter;0.9732818122831413;0.7773970432033437;4.358898943540674
