SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9992373741093813;0.4003987674460758;12.68857754044952
117122;GreyMatter;0.9410646723123576;0.612037233061757;4.123105625617661
117122;Hippocampus;0.9979689437435456;0.45834614202274826;13.076696830622021
117122;Thalamus;0.9985218936222182;0.7048044384078823;13.601470508735444
117122;WhiteMatter;0.9689933096176969;0.7353050576934053;5.0990195135927845
118528;Amygdala;0.9992391031584077;0.4116231393172297;13.45362404707371
118528;GreyMatter;0.9412141774181817;0.6354882609242593;4.0
118528;Hippocampus;0.9976856102430709;0.45907645886093;13.92838827718412
118528;Thalamus;0.9983182116468973;0.688141244870041;13.92838827718412
118528;WhiteMatter;0.9695547894715669;0.7470262866775536;5.0990195135927845
118730;Amygdala;0.9992690733415336;0.46539077649439337;10.770329614269007
118730;GreyMatter;0.9344109458486052;0.6201403000937292;3.605551275463989
118730;Hippocampus;0.9974448113486478;0.3955828220858896;12.727922061357855
118730;Thalamus;0.9982145839752428;0.6616570916795911;13.892443989449804
118730;WhiteMatter;0.9669260586016212;0.6840523088849345;5.0
118932;Amygdala;0.9992361061400952;0.431305243284991;11.661903789690601
118932;GreyMatter;0.9337663563715284;0.6108586498204628;4.69041575982343
118932;Hippocampus;0.9973272360148463;0.3912735291801213;13.601470508735444
118932;Thalamus;0.998272795292468;0.6728812819281317;12.68857754044952
118932;WhiteMatter;0.9642081088019085;0.682574164508785;5.0990195135927845
120111;Amygdala;0.9992331091217825;0.4397473684210526;9.219544457292887
120111;GreyMatter;0.9415612551927665;0.6158442745245725;3.7416573867739413
120111;Hippocampus;0.997826931183503;0.4482233799683896;11.575836902790225
120111;Thalamus;0.9981206389781366;0.6628339813053189;14.45683229480096
120111;WhiteMatter;0.9689701403607419;0.7560192398152151;4.58257569495584
122317;Amygdala;0.9993497622961033;0.491297682387952;12.529964086141668
122317;GreyMatter;0.9423939652039258;0.6299183560122188;4.123105625617661
122317;Hippocampus;0.9980769516727339;0.44220803102744993;12.206555615733702
122317;Thalamus;0.9985751483322343;0.7072587329780935;14.317821063276353
122317;WhiteMatter;0.9686640986830525;0.7394219985621855;5.196152422706632
122620;Amygdala;0.9993305122169417;0.49592084707516054;12.206555615733702
122620;GreyMatter;0.9416837871337773;0.640446834942845;4.242640687119285
122620;Hippocampus;0.9977955777611559;0.4483037156704362;14.212670403551895
122620;Thalamus;0.9984392450787518;0.7013410975824952;12.68857754044952
122620;WhiteMatter;0.9698232531504137;0.7297112013248479;5.385164807134504
123117;Amygdala;0.9991737451052063;0.41168745896257386;12.0
123117;GreyMatter;0.922655487327281;0.5495807186988988;6.4031242374328485
123117;Hippocampus;0.9969282867694667;0.36470700424355124;14.142135623730951
123117;Thalamus;0.9980636956301975;0.6367371653475196;15.811388300841896
123117;WhiteMatter;0.9530604686483644;0.5420538045788547;5.830951894845301
123925;Amygdala;0.9992963923161522;0.45886524822695035;11.045361017187261
123925;GreyMatter;0.9427684772230642;0.6178335124217579;4.358898943540674
123925;Hippocampus;0.9976618646364404;0.4335976767563945;12.24744871391589
123925;Thalamus;0.998522700511764;0.7297912713472485;14.0
123925;WhiteMatter;0.9691611426432019;0.7472961970125457;5.196152422706632
124422;Amygdala;0.9993534509340265;0.5276631578947368;10.04987562112089
124422;GreyMatter;0.9467173946597053;0.6435683111515507;4.0
124422;Hippocampus;0.9981149907513167;0.4877682067345341;11.575836902790225
124422;Thalamus;0.9987637299460571;0.7534992760118596;14.035668847618199
124422;WhiteMatter;0.9699926999550101;0.7391489941601568;5.0
