SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.999373623172669;0.4773994999038277;13.038404810405298
117122;GreyMatter;0.9554213121891386;0.7078925722520868;2.23606797749979
117122;Hippocampus;0.9985925540924343;0.5756880733944955;12.649110640673518
117122;Thalamus;0.998823785582244;0.7624767225325885;14.352700094407323
117122;WhiteMatter;0.9768736234608438;0.8192788014614215;3.0
118528;Amygdala;0.999308956739078;0.465161923454367;13.638181696985855
118528;GreyMatter;0.9531982162208084;0.7121847205593279;2.8284271247461903
118528;Hippocampus;0.9983035723651397;0.5628916807745998;13.379088160259652
118528;Thalamus;0.99858183398847;0.7401195580997444;14.352700094407323
118528;WhiteMatter;0.9778690946203636;0.8253757760642062;3.0
118730;Amygdala;0.9994294138212572;0.5588235294117647;11.224972160321824
118730;GreyMatter;0.9512433533914547;0.7142028954171435;2.0
118730;Hippocampus;0.9982120480366706;0.5134719739029516;10.954451150103322
118730;Thalamus;0.9985223547019586;0.7198094030731569;14.352700094407323
118730;WhiteMatter;0.9768987523066955;0.8063353401041717;2.8284271247461903
118932;Amygdala;0.9994069361839127;0.530008221430529;12.206555615733702
118932;GreyMatter;0.9527098175057914;0.7190508474576272;2.449489742783178
118932;Hippocampus;0.9982815558075356;0.5329281283288426;11.532562594670797
118932;Thalamus;0.9986319764102384;0.7482286053714625;13.638181696985855
118932;WhiteMatter;0.978178594396106;0.8287197341408753;2.8284271247461903
120111;Amygdala;0.9993265930391483;0.5034002040122407;9.273618495495704
120111;GreyMatter;0.9550104901404437;0.7048345343980447;2.23606797749979
120111;Hippocampus;0.9983485276398285;0.5413158315991676;10.44030650891055
120111;Thalamus;0.9983920996752961;0.7099457278908735;14.866068747318506
120111;WhiteMatter;0.9790101517079143;0.8456314391585615;2.23606797749979
122317;Amygdala;0.9994826685312731;0.5724899980948752;12.806248474865697
122317;GreyMatter;0.956564444135521;0.7187428158560215;2.23606797749979
122317;Hippocampus;0.9986328985697192;0.5535983137609154;11.357816691600547
122317;Thalamus;0.9988096073802267;0.753031208896329;14.866068747318506
122317;WhiteMatter;0.9777104831896667;0.8312145832387723;3.0
122620;Amygdala;0.9994578854952267;0.5854561480828558;13.0
122620;GreyMatter;0.9545722338471951;0.7211993058616208;3.1622776601683795
122620;Hippocampus;0.9984320983427757;0.5649865677369835;12.84523257866513
122620;Thalamus;0.9987496670139749;0.7599849534219901;12.727922061357855
122620;WhiteMatter;0.9761984874509656;0.8038342968159946;3.0
123117;Amygdala;0.9994056682146266;0.5334781035106768;12.649110640673518
123117;GreyMatter;0.9527916591597121;0.700444272801347;3.1622776601683795
123117;Hippocampus;0.9983335425482656;0.5463616680786971;12.083045973594572
123117;Thalamus;0.9984466223545982;0.7170690741129541;16.34013463836819
123117;WhiteMatter;0.9770038784875062;0.8265023568086549;3.1622776601683795
123925;Amygdala;0.9994197311467088;0.538419218778654;11.357816691600547
123925;GreyMatter;0.9556931186961034;0.6989018288751874;2.449489742783178
123925;Hippocampus;0.9984088138158855;0.5597652761831866;12.206555615733702
123925;Thalamus;0.9988013079448996;0.778343813279335;14.142135623730951
123925;WhiteMatter;0.9767063667850143;0.8248446537397083;3.0
124422;Amygdala;0.9994754065253618;0.6044328552803129;11.180339887498949
124422;GreyMatter;0.9549234613394436;0.6946785884939584;2.449489742783178
124422;Hippocampus;0.9985500194863826;0.5769062594598231;10.04987562112089
124422;Thalamus;0.9989675271913132;0.7916152897657214;15.165750888103101
124422;WhiteMatter;0.972372678305011;0.7782218327616344;3.1622776601683795
