SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9994294138212572;0.5056920311563811;13.74772708486752
117122;GreyMatter;0.9572673601997582;0.720375750883259;2.0
117122;Hippocampus;0.9987496670139749;0.6054919076195672;14.071247279470288
117122;Thalamus;0.9987764096389181;0.7562851566984273;16.881943016134134
117122;WhiteMatter;0.9770750000374627;0.8217894620825116;3.0
118528;Amygdala;0.9993241723705112;0.47619047619047616;14.177446878757825
118528;GreyMatter;0.9540515595503505;0.7193098086933009;2.8284271247461903
118528;Hippocampus;0.9984248363368644;0.578539925361626;14.491376746189438
118528;Thalamus;0.9985013755737705;0.7286653448815611;18.110770276274835
118528;WhiteMatter;0.9780161790575507;0.8275623869801085;2.8284271247461903
118730;Amygdala;0.9994531594278876;0.5676266861100985;12.36931687685298
118730;GreyMatter;0.9533810343378762;0.7277584922120645;2.0
118730;Hippocampus;0.9984511178820671;0.5494719195305952;12.36931687685298
118730;Thalamus;0.9986040810859442;0.7311398250521736;15.748015748023622
118730;WhiteMatter;0.9777643142493582;0.8139710938230815;2.23606797749979
118932;Amygdala;0.9994357536676877;0.5343859982878341;13.152946437965905
118932;GreyMatter;0.9552069101098534;0.7334184452239126;2.0
118932;Hippocampus;0.9984694458017479;0.5629073671736124;13.341664064126334
118932;Thalamus;0.9985624686393733;0.7407006965381017;16.583123951777
118932;WhiteMatter;0.9787919457207708;0.8350010851297761;2.449489742783178
120111;Amygdala;0.9993765049210465;0.5390711546655305;9.9498743710662
120111;GreyMatter;0.956633951906386;0.7158183687389857;2.0
120111;Hippocampus;0.9985689237557389;0.5761786092240467;11.704699910719626
120111;Thalamus;0.9983946356138683;0.7107280091390591;17.029386365926403
120111;WhiteMatter;0.9791851314693955;0.8483792554777009;2.0
122317;Amygdala;0.9995213992294666;0.5919811320754716;13.74772708486752
122317;GreyMatter;0.9583949307049021;0.7304903108647344;2.0
122317;Hippocampus;0.9988283963796479;0.5944781359719119;12.449899597988733
122317;Thalamus;0.9988627468203076;0.7620816050930839;16.583123951777
122317;WhiteMatter;0.9779148567845982;0.8339660869482326;3.0
122620;Amygdala;0.9994803631325712;0.5895848506919155;13.92838827718412
122620;GreyMatter;0.9565675564237687;0.7345077433979068;2.23606797749979
122620;Hippocampus;0.9986213715762091;0.5990344642617674;14.560219778561036
122620;Thalamus;0.9987512807930664;0.7589291675011683;15.165750888103101
122620;WhiteMatter;0.9766812379391626;0.8079381671351982;3.0
123117;Amygdala;0.9994289527415168;0.5368362004487659;13.490737563232042
123117;GreyMatter;0.9557860262637936;0.7200240582712351;3.0
123117;Hippocampus;0.9985222394320236;0.5764783614139412;12.84523257866513
123117;Thalamus;0.9983598240934682;0.7073727506426736;18.867962264113206
123117;WhiteMatter;0.9787456072068608;0.8409340299104894;3.0
123925;Amygdala;0.9994645711514625;0.5641362484751806;12.083045973594572
123925;GreyMatter;0.957592421416739;0.7124727633088555;2.0
123925;Hippocampus;0.9985502500262528;0.584958584958585;13.19090595827292
123925;Thalamus;0.9987390621799458;0.7691755818615349;16.64331697709324
123925;WhiteMatter;0.9772470980505664;0.8295855413448538;3.0
124422;Amygdala;0.9995077973771248;0.6190221270521057;12.449899597988733
124422;GreyMatter;0.9573498934732895;0.7124263776645107;2.0
124422;Hippocampus;0.9987551999708597;0.6115886774808474;12.24744871391589
124422;Thalamus;0.9989586514063105;0.7909473781644837;16.0
124422;WhiteMatter;0.9736413392107168;0.7870451512445159;3.0
