SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991301730697386;0.33292079207920794;64.66065264130884
117122;GreyMatter;0.9397692687817086;0.544417464088759;3.7416573867739413
117122;Hippocampus;0.997406772270065;0.3228486289618638;51.0098029794274
117122;Thalamus;0.9975876307982362;0.5303832690063729;49.39635614091387
117122;WhiteMatter;0.9598817975977515;0.611476956223243;5.477225575051661
118528;Amygdala;0.9991280982109069;0.33121131741821397;59.34644049983116
118528;GreyMatter;0.9394963095753929;0.5776396965754091;4.123105625617661
118528;Hippocampus;0.9969909936141609;0.31992496873697374;46.05431575867782
118528;Thalamus;0.9975962760433686;0.5615525325371628;47.8748368143433
118528;WhiteMatter;0.961522895663764;0.6414977617775182;5.830951894845301
118730;Amygdala;0.9991812376509878;0.3904573929460225;57.358521598799946
118730;GreyMatter;0.9313436128756056;0.5416957780985593;4.0
118730;Hippocampus;0.9968541682011977;0.262704309063893;47.54997371187496
118730;Thalamus;0.9974512664650135;0.508917268184342;46.238512086787566
118730;WhiteMatter;0.957121197922052;0.5311388461043987;5.477225575051661
118932;Amygdala;0.9991636013509175;0.3736187845303867;58.19793810780585
118932;GreyMatter;0.9306736640128069;0.5322503122603606;5.0990195135927845
118932;Hippocampus;0.9966798800593272;0.26189683007457143;48.47679857416329
118932;Thalamus;0.9973006086598383;0.5006397134083931;44.51965857910413
118932;WhiteMatter;0.9535899034602766;0.525601009547577;5.744562646538029
120111;Amygdala;0.9991520743574076;0.3771380186282811;57.73214009544424
120111;GreyMatter;0.9399546228373487;0.5475685689693658;3.7416573867739413
120111;Hippocampus;0.9971686245841493;0.2980194907261867;48.54894437575342
120111;Thalamus;0.9974041210615577;0.5360718553005644;47.74934554525329
120111;WhiteMatter;0.9582943000515602;0.6283913071611466;5.0990195135927845
122317;Amygdala;0.999204637447813;0.38557435440783616;60.67124524847005
122317;GreyMatter;0.939418963448941;0.5555429642308655;4.47213595499958
122317;Hippocampus;0.9974374340728015;0.2926146307315366;53.301031884945715
122317;Thalamus;0.9977279143092525;0.5598356445814073;48.425200051213004
122317;WhiteMatter;0.9576733409111788;0.5985410876681236;6.082762530298219
122620;Amygdala;0.9992050985275533;0.41110162254483346;60.13318551349163
122620;GreyMatter;0.9399493204203341;0.5744827005997757;4.123105625617661
122620;Hippocampus;0.9972905801754847;0.32652359531245523;47.275786614291256
122620;Thalamus;0.9976139123434389;0.5432278564808686;47.12748667179272
122620;WhiteMatter;0.961689460719983;0.6115473937776054;5.830951894845301
123117;Amygdala;0.9990071800489874;0.3125548726953468;58.31809324729333
123117;GreyMatter;0.9212209529849669;0.4706119290494143;7.280109889280518
123117;Hippocampus;0.9964417323734114;0.25345232049142663;47.01063709417264
123117;Thalamus;0.9973742661483669;0.48800881077071767;45.92385001282014
123117;WhiteMatter;0.9441310831258762;0.3776584202085519;6.4031242374328485
123925;Amygdala;0.999157261504487;0.3577264341561978;61.78996682310163
123925;GreyMatter;0.9414547457727345;0.5565376377697003;4.123105625617661
123925;Hippocampus;0.9969822330990933;0.2893593919652552;48.76474136094644
123925;Thalamus;0.9976760428384576;0.5878023348531005;47.29693436154187
123925;WhiteMatter;0.9594082687043625;0.6219393183323653;5.916079783099616
124422;Amygdala;0.999226654005417;0.44649781371173997;59.90826320300064
124422;GreyMatter;0.9455099420895373;0.5818717355635065;3.4641016151377544
124422;Hippocampus;0.9974466556676095;0.3376491343479951;50.33885179461288
124422;Thalamus;0.9979991444665417;0.6152584448975973;47.29693436154187
124422;WhiteMatter;0.9622176275626092;0.6281151326948671;5.385164807134504
