SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9992923578684237;0.42685090094295586;55.018178813915675
117122;GreyMatter;0.9507182988370763;0.6561854894937591;2.8284271247461903
117122;Hippocampus;0.9980379904346702;0.44921205060997316;48.92851929090027
117122;Thalamus;0.998191645258158;0.6545558638305369;44.28317965096906
117122;WhiteMatter;0.9722183318619126;0.760519156360977;5.0
118528;Amygdala;0.9992153575517773;0.4069007580378148;53.46026561849464
118528;GreyMatter;0.9482169412454156;0.6661806876083514;3.1622776601683795
118528;Hippocampus;0.997747164388414;0.4534675615212528;44.10215414239989
118528;Thalamus;0.9980160891470014;0.6516767521402117;43.18564576337837
118528;WhiteMatter;0.9723916978443023;0.7643476293082244;5.0
118730;Amygdala;0.9993161034750543;0.48484848484848486;49.84977432245807
118730;GreyMatter;0.9454128848041835;0.6623997216837846;2.8284271247461903
118730;Hippocampus;0.9975824436511568;0.38734554377355185;46.79743582719036
118730;Thalamus;0.9980578168635074;0.6368358659338291;43.37049688440288
118730;WhiteMatter;0.9725257567788231;0.7393961261541994;4.58257569495584
118932;Amygdala;0.9992907440893324;0.4512619281191474;49.8196748283246
118932;GreyMatter;0.9462466322447587;0.6609514641601401;3.1622776601683795
118932;Hippocampus;0.9976060739878522;0.3981685406282601;47.0
118932;Thalamus;0.9979072743282673;0.6305528988014082;42.37924020083418
118932;WhiteMatter;0.9713443552139877;0.7482811762728409;5.0
120111;Amygdala;0.9992583532375694;0.46463637876518554;53.61902647381804
120111;GreyMatter;0.9499743466759436;0.6515590789643769;3.0
120111;Hippocampus;0.9978254326743466;0.42570550092849097;46.184412955021955
120111;Thalamus;0.9978700421392301;0.6310450860588634;43.93176527297759
120111;WhiteMatter;0.9720812759090792;0.7763647628360143;4.358898943540674
122317;Amygdala;0.999337774222853;0.47786967190766155;57.21887800367987
122317;GreyMatter;0.9514871493041903;0.6665383094723648;3.0
122317;Hippocampus;0.9980630040105869;0.42373113854595335;52.23983154643591
122317;Thalamus;0.9983463375110616;0.6727496692367353;45.93473631142341
122317;WhiteMatter;0.972068365676348;0.7668642537375899;5.0990195135927845
122620;Amygdala;0.9993422697503218;0.5058028754547029;54.71745608121781
122620;GreyMatter;0.9502696682496686;0.6762446860003076;3.1622776601683795
122620;Hippocampus;0.997955457161139;0.4629220287660863;44.76605857119878
122620;Thalamus;0.9982413266001858;0.6735562830305754;43.94314508543966
122620;WhiteMatter;0.9721855952003443;0.7463305404581436;5.0
123117;Amygdala;0.9991984128713176;0.41286727456940225;51.51698748956503
123117;GreyMatter;0.9428409820122419;0.6276727623581353;4.58257569495584
123117;Hippocampus;0.9974330538152677;0.38273692380186825;46.42197755374064
123117;Thalamus;0.9976658990841688;0.5931239576426146;43.15089802078283
123117;WhiteMatter;0.9689065113565669;0.7245012077233012;5.477225575051661
123925;Amygdala;0.9993259014195377;0.4746676248652533;54.433445601027316
123925;GreyMatter;0.9515451300815454;0.654804860783776;3.0
123925;Hippocampus;0.9977545416642604;0.43375385152026047;45.81484475582123
123925;Thalamus;0.9982223070608944;0.6875101313016696;44.06812907306141
123925;WhiteMatter;0.9722169486226914;0.7696696214579773;5.0
124422;Amygdala;0.9993785797798782;0.5435610871221742;54.30469592954186
124422;GreyMatter;0.9532325666614679;0.66689655115792;2.449489742783178
124422;Hippocampus;0.9980489410785047;0.45683845709518;47.59201613716318
124422;Thalamus;0.9985064474509149;0.7132963069501914;43.70354676682432
124422;WhiteMatter;0.9707957855928488;0.7397469940780385;4.58257569495584
