SUBJECT,DICE
118730.0,0.5850213219414564
117122.0,0.5589644296905444
120111.0,0.5726964039133056
122620.0,0.6147350256300107
124422.0,0.6401594832565749
118528.0,0.5293154213687369
123117.0,0.5676357049644086
122317.0,0.6152618895515375
123925.0,0.5943426180988802
118932.0,0.5647161127611523
