SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9994364452872982;0.5107575302711899;13.601470508735444
117122;GreyMatter;0.9573601524975134;0.7210243980062883;2.0
117122;Hippocampus;0.9987570442898214;0.6069619099690177;14.177446878757825
117122;Thalamus;0.9987898962213247;0.7584778907651958;16.583123951777
117122;WhiteMatter;0.9771347098638443;0.8222950255722513;3.0
118528;Amygdala;0.9993211753521987;0.47648679882656236;14.212670403551895
118528;GreyMatter;0.9541310958055691;0.7196669757008924;2.449489742783178
118528;Hippocampus;0.9984367091401797;0.5803576954019432;14.422205101855956
118528;Thalamus;0.9985162453953984;0.730812664686938;17.72004514666935
118528;WhiteMatter;0.978077848472829;0.8280649223728688;2.8284271247461903
118730;Amygdala;0.9994490097102241;0.5659280784598619;13.038404810405298
118730;GreyMatter;0.9535380319894818;0.7285174206558483;2.0
118730;Hippocampus;0.9984484666735598;0.5488973791809102;12.529964086141668
118730;Thalamus;0.9986131874108171;0.7325434052864416;15.556349186104045
118730;WhiteMatter;0.9778577981667239;0.8147623125347158;2.23606797749979
118932;Amygdala;0.9994319497598293;0.5340393343419062;13.152946437965905
118932;GreyMatter;0.9553124973704046;0.7339340361588419;2.0
118932;Hippocampus;0.9984744024089572;0.5635614179719703;13.152946437965905
118932;Thalamus;0.9985684626759984;0.7414916425553173;16.492422502470642
118932;WhiteMatter;0.9788411659830584;0.8354192948526558;2.449489742783178
120111;Amygdala;0.9993724704733179;0.5369960877700289;9.899494936611665
120111;GreyMatter;0.9567406918662883;0.7163773030499754;2.0
120111;Hippocampus;0.9985669641668422;0.5756996587030717;11.832159566199232
120111;Thalamus;0.9984029350491955;0.7116485254635893;17.0
120111;WhiteMatter;0.9792346975414883;0.8488139348492924;2.0
122317;Amygdala;0.9995187480209593;0.59104711529043;13.92838827718412
122317;GreyMatter;0.958511583879223;0.7310471499175785;2.0
122317;Hippocampus;0.9988217107234122;0.5929111907606531;12.529964086141668
122317;Thalamus;0.9988649369490745;0.762224422282858;16.30950643030009
122317;WhiteMatter;0.9779530111331162;0.8342901205153308;3.0
122620;Amygdala;0.9994794409730904;0.5896783572596765;13.92838827718412
122620;GreyMatter;0.956716024100177;0.7352683018652431;2.23606797749979
122620;Hippocampus;0.9986225242755602;0.599047107770769;14.628738838327793
122620;Thalamus;0.998755545780665;0.7594474153297682;15.066519173319364
122620;WhiteMatter;0.9767289596922938;0.8083228498592445;3.0
123117;Amygdala;0.9994152356192398;0.5321405515078853;13.92838827718412
123117;GreyMatter;0.9560468821269239;0.7213811910054232;2.8284271247461903
123117;Hippocampus;0.9985349191248845;0.5783851920652823;12.96148139681572
123117;Thalamus;0.9983720427065887;0.7092537313432836;18.110770276274835
123117;WhiteMatter;0.9788839311289803;0.8420534397875514;3.0
123925;Amygdala;0.9994636489919817;0.5652620760534429;12.206555615733702
123925;GreyMatter;0.9577194488852186;0.7132605167620912;2.0
123925;Hippocampus;0.9985603937805415;0.5865254097003807;13.416407864998739
123925;Thalamus;0.9987469005355326;0.7700378651661625;16.76305461424021
123925;WhiteMatter;0.9773537227405334;0.8303819412967822;3.0
124422;Amygdala;0.9995094111562163;0.6210151380231522;12.24744871391589
124422;GreyMatter;0.9574965168307361;0.7134176766569825;2.0
124422;Hippocampus;0.9987533556518982;0.611125094387113;12.12435565298214
124422;Thalamus;0.9989671813815079;0.792188514704518;15.811388300841896
124422;WhiteMatter;0.973730788680354;0.7877120732103783;3.0
