SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9990710395930326;0.3605490756169166;21.633307652783937
117122;GreyMatter;0.9344835659077179;0.4902850193976766;3.605551275463989
117122;Hippocampus;0.996814054263783;0.29393281389704945;25.079872407968907
117122;Thalamus;0.998297001978839;0.622457323929265;29.29163703175362
117122;WhiteMatter;0.9344655837978424;0.5381754791836576;5.385164807134504
118528;Amygdala;0.9990593973295875;0.3577837242247757;15.524174696260024
118528;GreyMatter;0.9308411512285066;0.5295314628230794;4.0
118528;Hippocampus;0.9967495031001272;0.36162361623616235;20.149441679609886
118528;Thalamus;0.998290085782733;0.661339664855486;21.494185260204677
118528;WhiteMatter;0.9404763345636094;0.5752850500765315;5.0990195135927845
118730;Amygdala;0.9992160491713878;0.45095664809881325;26.30589287593181
118730;GreyMatter;0.9287981068988018;0.47291655111505526;3.1622776601683795
118730;Hippocampus;0.9968555514404188;0.31236923697411206;26.795522013948524
118730;Thalamus;0.9981698592404241;0.5998437381858508;21.118712081942874
118730;WhiteMatter;0.9278585416578052;0.49577670857194417;5.0990195135927845
118932;Amygdala;0.9991181849964883;0.40318302387267907;24.269322199023193
118932;GreyMatter;0.9312630391909711;0.5000876064166461;4.0
118932;Hippocampus;0.9966130234969693;0.30267935543584024;24.698178070456937
118932;Thalamus;0.9982663401761025;0.6430775072381224;25.079872407968907
118932;WhiteMatter;0.9317817538989192;0.5354368783425556;5.0990195135927845
120111;Amygdala;0.9991297119899982;0.41833590138674887;25.37715508089904
120111;GreyMatter;0.9342479541603743;0.5076551001489762;3.605551275463989
120111;Hippocampus;0.9969849995775357;0.3278857025388015;22.737634001804146
120111;Thalamus;0.9980849052982558;0.6137895764563671;19.79898987322333
120111;WhiteMatter;0.9396370541661494;0.5929649959814635;4.69041575982343
122317;Amygdala;0.9992218126681428;0.4407257062380913;20.42057785666214
122317;GreyMatter;0.9342700859879135;0.5024718222730993;4.0
122317;Hippocampus;0.997081480513214;0.30948809556276763;23.40939982143925
122317;Thalamus;0.9984782063168155;0.6601626853377265;20.591260281974
122317;WhiteMatter;0.9372732136070625;0.5735946221047542;5.744562646538029
122620;Amygdala;0.9992385268087323;0.460734693877551;30.479501308256342
122620;GreyMatter;0.9328584903626842;0.4973073364724727;3.7416573867739413
122620;Hippocampus;0.9969635593696071;0.3221307256819351;26.476404589747453
122620;Thalamus;0.9982832848565621;0.6366763435876168;25.632011235952593
122620;WhiteMatter;0.9321790893652073;0.50905349656885;5.656854249492381
123117;Amygdala;0.9990383029314643;0.38658922138078083;37.881393849751625
123117;GreyMatter;0.932904713606659;0.4255445558234485;4.358898943540674
123117;Hippocampus;0.9967139999601166;0.23926560456862275;26.267851073127396
123117;Thalamus;0.9980464051399325;0.585380174185341;22.64950330581225
123117;WhiteMatter;0.9252759187618994;0.521784611162709;5.830951894845301
123925;Amygdala;0.9991512674678619;0.4196421533853551;19.05255888325765
123925;GreyMatter;0.9358923950545048;0.49360993855780194;4.0
123925;Hippocampus;0.9968018356506625;0.32727978081128917;21.61018278497431
123925;Thalamus;0.9984409741277783;0.6832330140290886;18.466185312619388
123925;WhiteMatter;0.9373005325816811;0.5721008387495693;5.196152422706632
124422;Amygdala;0.9992187003798951;0.47933630357965895;18.0
124422;GreyMatter;0.9335693600524432;0.4765921659341927;3.3166247903554
124422;Hippocampus;0.9970595792255451;0.3401877861410724;22.045407685048602
124422;Thalamus;0.9985457544987838;0.6880625061813866;21.633307652783937
124422;WhiteMatter;0.9336661867979269;0.5230827880842177;5.0990195135927845
