SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9992264234655468;0.42409679910752596;14.45683229480096
117122;GreyMatter;0.9402766870360169;0.6218656787766395;2.23606797749979
117122;Hippocampus;0.9984165369015372;0.5477530864197531;14.89966442575134
117122;Thalamus;0.9987515113329366;0.7511087620929752;12.24744871391589
117122;WhiteMatter;0.9642779623825788;0.736226762302861;3.3166247903554
118528;Amygdala;0.9990789932185544;0.39063453325198294;14.352700094407323
118528;GreyMatter;0.9373250850778574;0.6294597373957239;3.0
118528;Hippocampus;0.9981077287454054;0.5322810416547952;15.394804318340652
118528;Thalamus;0.9984863904822076;0.7278943987400791;16.792855623746664
118528;WhiteMatter;0.9664061911943221;0.747254310195303;3.0
118730;Amygdala;0.9993179477940158;0.5151986890618598;12.083045973594572
118730;GreyMatter;0.935115821501739;0.6334711397648934;2.23606797749979
118730;Hippocampus;0.9981522229403539;0.5068299286241693;12.84523257866513
118730;Thalamus;0.9985799896695084;0.7273532080649802;11.0
118730;WhiteMatter;0.9652765458303464;0.72195516370564;3.0
118932;Amygdala;0.9992195072694409;0.4517852805440855;13.152946437965905
118932;GreyMatter;0.9391798936035445;0.6465288775627782;2.23606797749979
118932;Hippocampus;0.9980482494588941;0.5021171489061397;14.212670403551895
118932;Thalamus;0.9985517485354091;0.7383263214895656;17.26267650163207
118932;WhiteMatter;0.9657904192010203;0.7452527489506348;3.0
120111;Amygdala;0.9991805460313772;0.45819678378172396;9.899494936611665
120111;GreyMatter;0.9406935031213369;0.6203367742782907;2.23606797749979
120111;Hippocampus;0.9981600612959407;0.5112077413032827;12.884098726725126
120111;Thalamus;0.9983583255843119;0.7061808879353029;16.583123951777
120111;WhiteMatter;0.9660248782490128;0.7638136754465394;3.0
122317;Amygdala;0.9993659000870173;0.5156291274104077;13.564659966250536
122317;GreyMatter;0.9409416792916063;0.6317646044158234;2.23606797749979
122317;Hippocampus;0.9984759009181136;0.5287954383464005;13.341664064126334
122317;Thalamus;0.9988016537547049;0.7519091256204659;16.30950643030009
122317;WhiteMatter;0.9659381952578179;0.7537557957753755;3.3166247903554
122620;Amygdala;0.9993646321177312;0.5413546347145948;13.74772708486752
122620;GreyMatter;0.9396832774101244;0.641204394151645;2.8284271247461903
122620;Hippocampus;0.9982757923107807;0.5437686817544074;14.866068747318506
122620;Thalamus;0.9986926083961007;0.7515116992375778;13.152946437965905
122620;WhiteMatter;0.9646906287502353;0.7225187897388142;3.3166247903554
123117;Amygdala;0.9992155880916475;0.4516960760615583;13.784048752090222
123117;GreyMatter;0.9394327958411529;0.6298517682563433;3.0
123117;Hippocampus;0.998098968230338;0.5107683180065262;14.560219778561036
123117;Thalamus;0.9983892179269186;0.7107311418398609;20.639767440550294
123117;WhiteMatter;0.9668776452288794;0.7578425225516767;3.605551275463989
123925;Amygdala;0.999285672212188;0.48508516825924386;12.206555615733702
123925;GreyMatter;0.9420106926697197;0.6228598759443984;2.23606797749979
123925;Hippocampus;0.9982604614094124;0.5394451734977264;13.92838827718412
123925;Thalamus;0.9987352582720875;0.7686891259434161;13.416407864998739
123925;WhiteMatter;0.9671609787293541;0.7602332290849596;3.3166247903554
124422;Amygdala;0.9993518371549351;0.5533402176503297;12.041594578792296
124422;GreyMatter;0.9384172677129258;0.6041534223352405;2.23606797749979
124422;Hippocampus;0.9984731344396711;0.5638459005597629;12.884098726725126
124422;Thalamus;0.9989562307376734;0.7907761269899951;12.884098726725126
124422;WhiteMatter;0.9623202178048478;0.7089719471403605;3.605551275463989
