SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9991935715340434;0.4141684809914587;14.730919862656235
117122;GreyMatter;0.9377502005985046;0.6014922410402445;3.0
117122;Hippocampus;0.9981468052534043;0.5064923105258311;16.1245154965971
117122;Thalamus;0.998705749168702;0.7384823217030791;20.518284528683193
117122;WhiteMatter;0.9596013458456543;0.6993542210677656;4.123105625617661
118528;Amygdala;0.9990652760962776;0.3711516091508337;14.352700094407323
118528;GreyMatter;0.9352046946217007;0.6155779959815133;3.1622776601683795
118528;Hippocampus;0.9978560944770831;0.4996906523201076;15.588457268119896
118528;Thalamus;0.9985005686842248;0.726412316493501;15.84297951775486
118528;WhiteMatter;0.9627660819138129;0.7203234054195863;3.605551275463989
118730;Amygdala;0.9993294747875258;0.5138320100292519;12.041594578792296
118730;GreyMatter;0.9324903181899762;0.6105535022961188;2.449489742783178
118730;Hippocampus;0.9979061216289163;0.4724231070837327;13.74772708486752
118730;Thalamus;0.9985748025224289;0.7220823592878979;15.7797338380595
118730;WhiteMatter;0.9588440223720501;0.6735317891379644;3.7416573867739413
118932;Amygdala;0.9991949547732646;0.43984600577478344;13.19090595827292
118932;GreyMatter;0.9361277762619782;0.6250277451452763;3.0
118932;Hippocampus;0.9976076877669435;0.44955442393380013;15.297058540778355
118932;Thalamus;0.9985893265342515;0.7364431235732437;17.69180601295413
118932;WhiteMatter;0.9603203997008054;0.7041587528038709;3.605551275463989
120111;Amygdala;0.9991637166208527;0.45282449656836865;10.488088481701515
120111;GreyMatter;0.9381982548362365;0.6037216232876409;2.8284271247461903
120111;Hippocampus;0.9979752835899761;0.4856665983426547;13.74772708486752
120111;Thalamus;0.9983526773574921;0.7013063015989132;16.881943016134134
120111;WhiteMatter;0.9623572194540148;0.7362704987538825;3.1622776601683795
122317;Amygdala;0.9993408865111006;0.5040763226366002;13.45362404707371
122317;GreyMatter;0.9381974479466909;0.6118523119602525;3.0
122317;Hippocampus;0.9982885872735767;0.49947746350672556;14.212670403551895
122317;Thalamus;0.9987905878409353;0.7486223585222099;15.811388300841896
122317;WhiteMatter;0.9617330327554505;0.7220361093411548;4.0
122620;Amygdala;0.9993650931974716;0.5329828726471088;13.638181696985855
122620;GreyMatter;0.9374187995350933;0.621926336534377;3.0
122620;Hippocampus;0.9980578168635074;0.5061985287652765;15.588457268119896
122620;Thalamus;0.9986864990895404;0.746918378678512;16.583123951777
122620;WhiteMatter;0.9586819528433;0.67404161983435;4.242640687119285
123117;Amygdala;0.9992158186315176;0.4478532586640695;13.638181696985855
123117;GreyMatter;0.9353550066170706;0.5924091737625043;4.0
123117;Hippocampus;0.9974729372128122;0.4346099290780142;15.524174696260024
123117;Thalamus;0.9984219545884869;0.7061096560903353;17.204650534085253
123117;WhiteMatter;0.9576687301137748;0.6943759705857386;4.242640687119285
123925;Amygdala;0.9992491316427614;0.4675494523459212;12.083045973594572
123925;GreyMatter;0.9395907156522394;0.6027777693560075;3.0
123925;Hippocampus;0.9979345933028859;0.494612737631861;14.866068747318506
123925;Thalamus;0.998747361615273;0.7689199821379208;14.45683229480096
123925;WhiteMatter;0.9624374473288441;0.7265545806676825;4.123105625617661
124422;Amygdala;0.9993217517018741;0.5376394782335376;12.083045973594572
124422;GreyMatter;0.9368170904738735;0.5854685212298683;2.449489742783178
124422;Hippocampus;0.9983018433161132;0.5322877643024954;14.142135623730951
124422;Thalamus;0.998912889242076;0.7816847612213246;15.297058540778355
124422;WhiteMatter;0.9576883260027418;0.6751685810870605;4.0
