SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993532203941563;0.47368914735953477;29.49576240750525
117122;GreyMatter;0.955102245008783;0.7066433990415285;2.23606797749979
117122;Hippocampus;0.9984493888330406;0.5501905972045743;17.549928774784245
117122;Thalamus;0.9988717378752454;0.7696724397590361;16.15549442140351
117122;WhiteMatter;0.9728203867329377;0.7951665095753322;4.123105625617661
118528;Amygdala;0.9992456735447084;0.44915824915824915;22.47220505424423
118528;GreyMatter;0.9502890335987654;0.7027054229097515;4.0
118528;Hippocampus;0.998034301796747;0.5248404803700298;16.401219466856727
118528;Thalamus;0.9985336511555984;0.731901620687475;16.0312195418814
118528;WhiteMatter;0.9763527186241289;0.8145521932699044;4.123105625617661
118730;Amygdala;0.999406014024432;0.5477047309751601;21.047565179849187
118730;GreyMatter;0.9514854202551638;0.7155007151721956;2.23606797749979
118730;Hippocampus;0.99806081388182;0.4936339283026819;13.892443989449804
118730;Thalamus;0.9985932457120449;0.7286070094289272;15.7797338380595
118730;WhiteMatter;0.9739289376987902;0.7861711923791804;4.0
118932;Amygdala;0.9994005963374822;0.5261527246218334;16.673332000533065
118932;GreyMatter;0.9527219208489769;0.7205814126971475;2.8284271247461903
118932;Hippocampus;0.9981567184678228;0.5165815169745156;14.89966442575134
118932;Thalamus;0.9986345123488105;0.7477964658292527;15.165750888103101
118932;WhiteMatter;0.9758590174920974;0.813609040891558;4.123105625617661
120111;Amygdala;0.9993151813155735;0.5158503789422215;21.42428528562855
120111;GreyMatter;0.9536191820237919;0.7018348589861109;3.0
120111;Hippocampus;0.998210203717709;0.5226133743274405;13.74772708486752
120111;Thalamus;0.9983697373078868;0.7060217422935418;17.204650534085253
120111;WhiteMatter;0.9782445287989829;0.8406999798274274;3.3166247903554
122317;Amygdala;0.9994675681697751;0.5605556084102369;16.522711641858304
122317;GreyMatter;0.9551529637802268;0.7135632664570386;2.449489742783178
122317;Hippocampus;0.9984448933055717;0.5248476737223964;15.0
122317;Thalamus;0.9988417676921195;0.7561283432843066;16.0
122317;WhiteMatter;0.9748332303396463;0.812990428060558;4.123105625617661
122620;Amygdala;0.9994224976251511;0.562750916390295;29.223278392404914
122620;GreyMatter;0.9537452873327908;0.7222864704339419;3.1622776601683795
122620;Hippocampus;0.9980135532084291;0.5102730967063571;17.46424919657298
122620;Thalamus;0.9986750873659656;0.7490940842610784;14.45683229480096
122620;WhiteMatter;0.9759621840840115;0.8008294039160778;4.242640687119285
123117;Amygdala;0.999342385020257;0.5013547766803601;15.937377450509228
123117;GreyMatter;0.9492494140541025;0.6901241119527257;5.385164807134504
123117;Hippocampus;0.9980910146048161;0.5135270099579943;14.212670403551895
123117;Thalamus;0.9985352649346898;0.726690039360764;18.027756377319946
123117;WhiteMatter;0.976216239020971;0.8147063181669189;4.47213595499958
123925;Amygdala;0.9993601365902623;0.5153234960272418;20.518284528683193
123925;GreyMatter;0.9549444404676317;0.696295594122181;3.0
123925;Hippocampus;0.9981113021133936;0.5206962117887962;14.491376746189438
123925;Thalamus;0.9987403301492319;0.7697332378102744;16.15549442140351
123925;WhiteMatter;0.9752150043646961;0.8133641533001119;4.123105625617661
124422;Amygdala;0.9994490097102241;0.5915228166125449;22.825424421026653
124422;GreyMatter;0.9541387036212857;0.6893708717852626;2.23606797749979
124422;Hippocampus;0.9983767687739279;0.5462103634957464;16.673332000533065
124422;Thalamus;0.9989451648239038;0.7896563613377773;17.97220075561143
124422;WhiteMatter;0.9688794229218185;0.7570243173677484;4.123105625617661
