SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993512608052596;0.47558702944465153;29.563490998188964
117122;GreyMatter;0.9557294287256597;0.7102850832196782;2.23606797749979
117122;Hippocampus;0.9984806269854526;0.5557615179805196;17.435595774162696
117122;Thalamus;0.9988687408569329;0.7696027796037187;14.2828568570857
117122;WhiteMatter;0.9731998553592854;0.7982408259925943;4.242640687119285
118528;Amygdala;0.9992487858329561;0.454050431431683;23.08679276123039
118528;GreyMatter;0.9512628340104866;0.7074834355989509;3.605551275463989
118528;Hippocampus;0.9980877870466333;0.531926300047967;16.64331697709324
118528;Thalamus;0.9985295014379348;0.7320577177543005;16.15549442140351
118528;WhiteMatter;0.9769117778093618;0.8191245061519359;4.123105625617661
118730;Amygdala;0.9993924121720902;0.5438338381652964;25.96150997149434
118730;GreyMatter;0.9523554777252954;0.7197367493178699;2.0
118730;Hippocampus;0.9980907840649459;0.49706980839887044;13.601470508735444
118730;Thalamus;0.9986037352761389;0.7307803436090059;14.966629547095765
118730;WhiteMatter;0.9745648819307345;0.7913959343114204;4.0
118932;Amygdala;0.9993949481106623;0.5266480295788619;17.60681686165901
118932;GreyMatter;0.9538401544893779;0.7259766849234829;2.23606797749979
118932;Hippocampus;0.9982020195523169;0.5225296926656054;15.264337522473747
118932;Thalamus;0.9986493821704383;0.7509935182233557;14.45683229480096
118932;WhiteMatter;0.9765675817831544;0.81981189021877;4.123105625617661
120111;Amygdala;0.9993126453770013;0.5166572100186431;18.788294228055936
120111;GreyMatter;0.954372932129408;0.7056738907040276;2.449489742783178
120111;Hippocampus;0.9982338340544045;0.5252525252525253;13.638181696985855
120111;Thalamus;0.9983741175654206;0.7070308443244366;17.029386365926403
120111;WhiteMatter;0.9787437628878992;0.8445608433318554;3.1622776601683795
122317;Amygdala;0.9994566175259406;0.5585315602172691;16.76305461424021
122317;GreyMatter;0.9561565038352037;0.7188522136355069;2.23606797749979
122317;Hippocampus;0.9984865057521427;0.5322074960809463;15.033296378372908
122317;Thalamus;0.9988411913424441;0.756862650252739;15.0
122317;WhiteMatter;0.9753951712732567;0.8176666552772748;4.123105625617661
122620;Amygdala;0.999413045490473;0.5629934775145897;29.30870177950569
122620;GreyMatter;0.9544082047295485;0.7255583587984358;3.0
122620;Hippocampus;0.9980396042137616;0.5132652185112047;17.08800749063506
122620;Thalamus;0.998679121813694;0.7499399890889252;13.74772708486752
122620;WhiteMatter;0.9764447040323383;0.8047386581127735;4.242640687119285
123117;Amygdala;0.9993186394136264;0.49637897248019086;17.72004514666935
123117;GreyMatter;0.9525597360502918;0.7059392612577595;4.0
123117;Hippocampus;0.9981844985221818;0.5254880694143167;14.212670403551895
123117;Thalamus;0.9985622380995031;0.7326087422556649;17.804493814764857
123117;WhiteMatter;0.9785404267223835;0.835444402998927;4.242640687119285
123925;Amygdala;0.9993635946883153;0.5207049223022832;20.42057785666214
123925;GreyMatter;0.9558735161445342;0.701099220285994;2.8284271247461903
123925;Hippocampus;0.9981496870017817;0.5257342078827631;14.798648586948742
123925;Thalamus;0.9987568137499512;0.772069235158611;15.0
123925;WhiteMatter;0.9757051321287394;0.8175480725531323;4.0
124422;Amygdala;0.999443130943534;0.5908359447785212;23.49468024894146
124422;GreyMatter;0.9549326829342515;0.6944022361040764;2.23606797749979
124422;Hippocampus;0.9983879499576326;0.5470738737571655;16.30950643030009
124422;Thalamus;0.9989528879095555;0.7908165615069314;15.937377450509228
124422;WhiteMatter;0.9693772737715135;0.7605948069292611;4.123105625617661
