SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993029627024529;0.4240403847985522;13.490737563232042
117122;GreyMatter;0.9479785630196297;0.6397296022186157;3.0
117122;Hippocampus;0.998332850928655;0.49378740681110217;15.066519173319364
117122;Thalamus;0.9981586780567195;0.6402252252252252;41.66533331199932
117122;WhiteMatter;0.9698011213228747;0.7353803886711648;5.0
118528;Amygdala;0.9992093635151521;0.4041351750499522;14.035668847618199
118528;GreyMatter;0.9460800671885398;0.6541411366138481;3.605551275463989
118528;Hippocampus;0.9980870954270227;0.4964956461057678;15.0
118528;Thalamus;0.9979982223070609;0.6421004904991551;39.81205847478876
118528;WhiteMatter;0.9701848549368212;0.7420257939298192;5.0
118730;Amygdala;0.9993329328855788;0.4971761230341472;11.445523142259598
118730;GreyMatter;0.9426130933505501;0.6459097918053588;3.0
118730;Hippocampus;0.9980301520790835;0.44144468050335023;12.884098726725126
118730;Thalamus;0.9979614511977641;0.6087822143568189;40.80441152620633
118730;WhiteMatter;0.970276263995355;0.7129885423368112;4.47213595499958
118932;Amygdala;0.9993125301070662;0.46616541353383456;13.0
118932;GreyMatter;0.9428355643252923;0.6397756360899897;3.605551275463989
118932;Hippocampus;0.9980530907961683;0.4554423523342791;13.45362404707371
118932;Thalamus;0.9979611053879588;0.6328614720411806;39.72404813208241
118932;WhiteMatter;0.9687493984350262;0.7203596124964929;5.0
120111;Amygdala;0.999262618225168;0.46193960804104633;10.723805294763608
120111;GreyMatter;0.9474562749436936;0.636026241320498;3.0
120111;Hippocampus;0.9981473816030797;0.46946590083844986;12.84523257866513
120111;Thalamus;0.997833962649544;0.6147727505688924;41.060930335295616
120111;WhiteMatter;0.9695570948702689;0.7530577801465191;4.47213595499958
122317;Amygdala;0.9993959855400782;0.5043511161558835;13.416407864998739
122317;GreyMatter;0.9490153008159152;0.6536583761587931;3.3166247903554
122317;Hippocampus;0.998417459061018;0.47537162291260654;13.892443989449804
122317;Thalamus;0.9982711815133767;0.6486271202324055;40.90232267243512
122317;WhiteMatter;0.969440326426013;0.7404095652701811;5.0990195135927845
122620;Amygdala;0.9993925274420252;0.5304704205274412;13.490737563232042
122620;GreyMatter;0.9473566817197675;0.6597402171661707;3.605551275463989
122620;Hippocampus;0.998262305728374;0.507529972885564;14.52583904633395
122620;Thalamus;0.9981621361547725;0.6541431670281995;39.4715087119811
122620;WhiteMatter;0.9701810510289628;0.7232993404656317;5.0990195135927845
123117;Amygdala;0.9992678053722476;0.4466898954703833;13.076696830622021
123117;GreyMatter;0.9403689029840966;0.6116066702654247;5.0
123117;Hippocampus;0.9979730934612092;0.4437555358724535;13.45362404707371
123117;Thalamus;0.9978517142195493;0.6075512223883426;38.19685850956856
123117;WhiteMatter;0.9678021101083779;0.7123375419661799;5.744562646538029
123925;Amygdala;0.9993476874372715;0.484373576309795;11.661903789690601
123925;GreyMatter;0.949471193409234;0.6431799533738816;3.1622776601683795
123925;Hippocampus;0.9981610987253566;0.4839387959758031;13.601470508735444
123925;Thalamus;0.9981536061795752;0.6641928721174004;37.656340767525464
123925;WhiteMatter;0.9696699441367314;0.7458583493667756;5.0990195135927845
124422;Amygdala;0.9994283763918412;0.5729050038756351;11.704699910719626
124422;GreyMatter;0.9509999032885245;0.6568390019600435;3.0
124422;Hippocampus;0.9983806879517213;0.5043748235958228;12.806248474865697
124422;Thalamus;0.9983622447621053;0.6805468117636478;40.718546143004666
124422;WhiteMatter;0.9685366101348324;0.7157860101501278;4.47213595499958
