SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993800782890345;0.48486590038314176;13.92838827718412
117122;GreyMatter;0.9557928271899645;0.712979427859803;2.23606797749979
117122;Hippocampus;0.99864557826258;0.5861510284587208;13.638181696985855
117122;Thalamus;0.9987297253152028;0.7494429539357009;17.146428199482248
117122;WhiteMatter;0.9769419785323579;0.8205247834337471;3.0
118528;Amygdala;0.9992421001767203;0.4479892536310973;14.177446878757825
118528;GreyMatter;0.9527334478424868;0.7130666491262566;3.1622776601683795
118528;Hippocampus;0.9983136008494933;0.5624476612034932;13.96424004376894
118528;Thalamus;0.9984690999919427;0.724580576927065;18.110770276274835
118528;WhiteMatter;0.9778562996575676;0.8262208001678965;3.0
118730;Amygdala;0.9994057834845618;0.5479259843900728;11.704699910719626
118730;GreyMatter;0.9517788975099273;0.7205370515607443;2.0
118730;Hippocampus;0.9983182116468973;0.5280150103519669;11.532562594670797
118730;Thalamus;0.9985099055489679;0.7173005007982155;16.673332000533065
118730;WhiteMatter;0.9774670330867363;0.8116047902575737;2.23606797749979
118932;Amygdala;0.9993904525831935;0.5196220930232558;13.0
118932;GreyMatter;0.9533640896574166;0.7251412406349103;2.23606797749979
118932;Hippocampus;0.9983648959706126;0.5476866171359331;12.328828005937952
118932;Thalamus;0.9985026435430566;0.7333415445251878;16.76305461424021
118932;WhiteMatter;0.9786375992776725;0.8335825217871526;2.449489742783178
120111;Amygdala;0.9993139133462874;0.513407455853499;10.677078252031311
120111;GreyMatter;0.9552514043048018;0.7085565853237389;2.23606797749979
120111;Hippocampus;0.9984130788034843;0.5510224048527541;11.575836902790225
120111;Thalamus;0.9983624753019755;0.7060259912258919;16.583123951777
120111;WhiteMatter;0.9790056561804454;0.8469316919270444;2.23606797749979
122317;Amygdala;0.9994823227214679;0.5710191995415035;13.601470508735444
122317;GreyMatter;0.9568905427819177;0.7230253203649379;2.23606797749979
122317;Hippocampus;0.9987004467516875;0.5694974797617229;12.206555615733702
122317;Thalamus;0.9987655742650188;0.7467303644490694;15.329709716755891
122317;WhiteMatter;0.9777865613468324;0.8328661527680449;3.0
122620;Amygdala;0.9994560411762652;0.5811662376852755;13.638181696985855
122620;GreyMatter;0.9549475527558794;0.7265392196030497;3.1622776601683795
122620;Hippocampus;0.9984746329488274;0.5747887278686418;13.638181696985855
122620;Thalamus;0.9986579121456357;0.745413596309011;14.52583904633395
122620;WhiteMatter;0.9764299494806455;0.8058275383664318;3.0
123117;Amygdala;0.9993897609635829;0.5217705510388437;13.152946437965905
123117;GreyMatter;0.9542509765380727;0.7125168591739258;3.7416573867739413
123117;Hippocampus;0.9984536538206393;0.564998865073446;12.206555615733702
123117;Thalamus;0.9983162520580006;0.7023292779849606;18.16590212458495
123117;WhiteMatter;0.9786032488370128;0.8397836311268047;3.0
123925;Amygdala;0.9994276847722307;0.5451213925790197;11.704699910719626
123925;GreyMatter;0.9562733875493946;0.7056586117557782;2.449489742783178
123925;Hippocampus;0.9984687541821373;0.5711518595041323;12.041594578792296
123925;Thalamus;0.998689496107853;0.7617410985602615;16.583123951777
123925;WhiteMatter;0.9769903919050996;0.8276814625602228;3.0
124422;Amygdala;0.9994900458071195;0.6131514515564883;12.041594578792296
124422;GreyMatter;0.9554156639623187;0.7028228532792428;2.449489742783178
124422;Hippocampus;0.9986496127103086;0.5920818970019848;11.489125293076057
124422;Thalamus;0.9988629773601778;0.7758589347391384;17.029386365926403
124422;WhiteMatter;0.9733324157846499;0.7847325545149599;3.0
