SUBJECT;LABEL;ACURCY;DICE;HDRFDST
117122;Amygdala;0.9993661306268875;0.4024774530044551;13.601470508735444
117122;GreyMatter;0.9396074297928289;0.544530828232459;3.605551275463989
117122;Hippocampus;0.9981577558972387;0.4097791565108206;16.09347693943108
117122;Thalamus;0.9975643462713462;0.5478472994949928;54.286278192559855
117122;WhiteMatter;0.9493500447074443;0.5605077830799652;4.69041575982343
118528;Amygdala;0.9992484400231508;0.3694390715667311;13.92838827718412
118528;GreyMatter;0.938195257817924;0.5853018656906892;4.0
118528;Hippocampus;0.9978807622431944;0.4555012586998371;15.556349186104045
118528;Thalamus;0.9977154651562616;0.5994138453764527;51.67204273105525
118528;WhiteMatter;0.9533559054920245;0.5996974862073298;5.0
118730;Amygdala;0.9993762743811763;0.44279682833899703;11.661903789690601
118730;GreyMatter;0.9335854978433572;0.5339892282046658;3.1622776601683795
118730;Hippocampus;0.9980468662196729;0.3809732573432705;16.1245154965971
118730;Thalamus;0.9973275818246516;0.5189442669211936;54.7905101272109
118730;WhiteMatter;0.9463205202731575;0.5253715766182171;4.58257569495584
118932;Amygdala;0.9993561021425338;0.4392692230475808;12.68857754044952
118932;GreyMatter;0.9356347667495573;0.5522893189170986;4.0
118932;Hippocampus;0.9980187403555086;0.41707929186732684;15.165750888103101
118932;Thalamus;0.9973872916510332;0.5405416362604395;52.43090691567332
118932;WhiteMatter;0.9483729014676053;0.5632595031135849;4.69041575982343
120111;Amygdala;0.9992892455801761;0.4321237797016025;10.63014581273465
120111;GreyMatter;0.9405479171933062;0.5639473047898127;3.605551275463989
120111;Hippocampus;0.9979961474482291;0.40935036694754007;14.594519519326424
120111;Thalamus;0.9974471167473499;0.5568561538307621;53.72150407425317
120111;WhiteMatter;0.9521016533282062;0.6132269005804407;4.358898943540674
122317;Amygdala;0.9993932190616359;0.4494875549048316;13.152946437965905
122317;GreyMatter;0.9392681903738308;0.5572286726591861;4.123105625617661
122317;Hippocampus;0.9982981546781899;0.4183737787582729;16.0312195418814
122317;Thalamus;0.9978291213122699;0.59084490212692;53.87021440462252
122317;WhiteMatter;0.9506255065393211;0.5917690092198838;5.196152422706632
122620;Amygdala;0.9994138523800187;0.48714069591527986;13.416407864998739
122620;GreyMatter;0.9384298321358516;0.5556894794851;3.7416573867739413
122620;Hippocampus;0.998097815530987;0.40687225936309396;16.583123951777
122620;Thalamus;0.9974373188028663;0.5401861427094106;52.306787322488084
122620;WhiteMatter;0.9475892964487984;0.5293821742415616;5.0990195135927845
123117;Amygdala;0.9993706261543563;0.4202590783605861;13.0
123117;GreyMatter;0.9351930523582558;0.47932416300622255;4.358898943540674
123117;Hippocampus;0.9979810470867311;0.3210977169657739;15.684387141358123
123117;Thalamus;0.9972618779616449;0.5013225847084015;54.055527006958314
123117;WhiteMatter;0.9422184090927691;0.54244550206016;5.477225575051661
123925;Amygdala;0.9993761591112411;0.4479804161566707;11.357816691600547
123925;GreyMatter;0.9404399092641179;0.5445276874974105;4.0
123925;Hippocampus;0.9980262329012901;0.42967058588415546;14.7648230602334
123925;Thalamus;0.9978102170429135;0.6190772192256021;50.61620293937506
123925;WhiteMatter;0.9492665892744322;0.5839604422736807;5.0
124422;Amygdala;0.999396907699559;0.5051078320090806;11.40175425099138
124422;GreyMatter;0.9405878005908507;0.5463788141485438;3.4641016151377544
124422;Hippocampus;0.9982556200721382;0.4412774598486247;14.866068747318506
124422;Thalamus;0.9978879089791706;0.6206025468474997;54.16641025580336
124422;WhiteMatter;0.9488573810048287;0.5509937447565151;4.69041575982343
